Date,Open,High,Low,Close,Adj Close,Volume
2017-05-05,78.339996,79.010002,78.339996,78.610001,63.029823,1289
2017-05-08,78.940002,79.363998,78.828003,79.334999,63.611145,505
2017-05-09,79.059998,79.711998,79.059998,79.370003,63.639194,520
2017-05-10,79.010002,79.800003,79.010002,79.614998,63.835640,1453
2017-05-11,79.010002,79.800003,79.010002,79.610001,63.831642,3538
2017-05-12,79.099998,79.489998,78.769997,78.769997,63.158108,610
2017-05-15,79.239998,79.239998,78.764000,78.764000,63.153301,3137
2017-05-16,78.510002,78.510002,77.769997,77.769997,62.356308,1557
2017-05-17,77.279999,77.599998,77.264000,77.540001,62.171890,0
2017-05-18,77.470001,77.680000,76.980003,77.680000,62.284138,450
2017-05-19,77.089996,77.250000,76.573997,76.573997,61.397343,122
2017-05-22,77.339996,77.339996,76.596001,76.709999,61.506393,1277
2017-05-23,76.510002,77.059998,76.510002,77.059998,61.787022,6
2017-05-24,76.769997,77.349998,76.769997,77.080002,61.803070,11731
2017-05-25,76.940002,77.320000,76.940002,77.320000,61.995483,100
2017-05-26,77.260002,78.072998,77.260002,78.045998,62.577610,95
2017-05-29,78.099998,78.399002,78.099998,78.330002,62.805317,2280
2017-05-30,78.639999,78.639999,78.019997,78.320000,62.797291,1492
2017-05-31,77.959999,78.349998,77.959999,78.279999,62.765217,163
2017-06-01,78.169998,78.730003,78.080002,78.440002,62.893536,847
2017-06-02,78.500000,78.889999,78.500000,78.877998,63.244717,475
2017-06-05,78.877998,78.877998,78.877998,78.877998,63.244717,0
2017-06-06,78.510002,78.900002,78.417000,78.417000,62.875084,153
2017-06-07,78.769997,79.290001,78.769997,78.906998,63.267963,310
2017-06-08,78.519997,79.139999,78.150002,78.150002,62.660992,109
2017-06-09,78.639999,78.639999,78.193001,78.193001,62.695473,26
2017-06-12,78.550003,78.774002,78.550003,78.643997,63.057076,210
2017-06-13,79.190002,79.190002,78.389999,78.410004,62.869461,318
2017-06-14,78.339996,78.900002,78.339996,78.900002,63.262352,100
2017-06-15,78.610001,80.230003,78.559998,80.000000,64.144318,83
2017-06-16,80.209999,80.209999,80.089996,80.089996,64.216484,0
2017-06-19,80.089996,80.459999,80.089996,80.349998,64.424965,400
2017-06-20,80.480003,80.690002,80.480003,80.690002,64.697586,206
2017-06-21,80.480003,80.480003,79.970001,79.970001,64.120270,38
2017-06-22,79.739998,80.199997,79.739998,79.940002,64.096245,176
2017-06-23,79.629997,80.080002,79.629997,80.059998,64.192436,80
2017-06-26,80.099998,80.099998,79.787003,79.790001,63.975948,8
2017-06-27,79.680000,79.680000,78.370003,78.370003,62.837391,130
2017-06-28,78.010002,78.129997,77.559998,77.559998,62.187923,335
2017-06-29,77.519997,77.629997,76.110001,76.279999,61.161613,1116
2017-06-30,76.089996,76.387001,76.089996,76.387001,61.247414,3940
2017-07-03,76.639999,77.487999,76.500000,77.487999,62.130199,1085
2017-07-04,77.349998,77.739998,77.349998,77.739998,62.332253,1200
2017-07-05,77.320000,77.620003,77.169998,77.169998,61.875225,217
2017-07-06,77.300003,77.540001,76.589996,76.589996,61.410175,260
2017-07-07,76.500000,77.001999,76.500000,76.580002,61.402138,753
2017-07-10,76.790001,77.019997,76.510002,76.510002,61.346035,697
2017-07-11,76.440002,76.690002,75.639999,75.639999,60.648438,1191
2017-07-12,75.519997,76.433998,75.519997,76.433998,61.285091,0
2017-07-13,75.820000,76.220001,75.820000,76.026001,60.957970,249
2017-07-14,75.980003,76.059998,75.910004,76.059998,60.985210,680
2017-07-17,76.110001,76.400002,75.797997,76.370003,61.233776,255
2017-07-18,75.989998,76.300003,75.561996,76.300003,61.177643,560
2017-07-19,76.250999,76.650002,76.082001,76.650002,62.018799,515
2017-07-20,76.769997,76.889999,76.269997,76.269997,61.711361,98
2017-07-21,76.199997,76.199997,76.010002,76.080002,61.557610,780
2017-07-24,76.050003,76.180000,75.809998,75.809998,61.339146,553
2017-07-25,75.599998,76.306000,75.599998,76.306000,61.740482,512
2017-07-26,76.709999,76.809998,76.426003,76.426003,61.837570,335
2017-07-27,76.040001,78.000000,76.040001,77.444000,62.661270,305
2017-07-28,77.290001,77.547997,76.550003,76.550003,61.937912,766
2017-07-31,76.989998,77.216003,76.760002,76.760002,62.107819,1029
2017-08-01,77.059998,77.489998,76.991997,77.489998,62.698475,2455
2017-08-02,76.980003,77.279999,76.599998,76.599998,61.978363,25
2017-08-03,76.800003,77.164001,76.790001,76.790001,62.132084,0
2017-08-04,76.500000,77.110001,76.500000,77.110001,62.390995,185
2017-08-07,76.910004,77.510002,76.910004,77.500000,62.706558,34
2017-08-08,77.400002,78.250000,77.400002,77.860001,62.997841,121
2017-08-09,77.849998,78.250000,77.849998,78.129997,63.216290,156
2017-08-10,78.199997,78.629997,78.150002,78.150002,63.232487,500
2017-08-11,78.029999,78.050003,77.299004,77.360001,62.593288,1130
2017-08-14,77.699997,77.956001,77.440002,77.956001,63.075504,325
2017-08-15,78.089996,78.674004,78.000000,78.540001,63.548046,131
2017-08-16,78.540001,79.300003,78.540001,78.720001,63.693691,454
2017-08-17,78.570000,78.870003,78.546997,78.546997,63.553703,925
2017-08-18,78.470001,78.879997,78.470001,78.879997,63.823139,341
2017-08-21,78.750000,78.790001,78.529999,78.529999,63.539959,500
2017-08-22,78.839996,79.160004,78.809998,78.949997,63.879780,633
2017-08-23,78.830002,78.830002,78.589996,78.589996,63.588497,80
2017-08-24,78.279999,78.489998,78.279999,78.306000,63.358707,150
2017-08-25,78.269997,78.620003,77.919998,77.919998,63.046394,675
2017-08-28,77.379997,77.639999,77.220001,77.250000,62.504280,335
2017-08-29,76.709999,76.989998,76.169998,76.989998,62.293900,673
2017-08-30,77.239998,77.599998,77.216003,77.216003,62.476791,82
2017-08-31,77.349998,77.648003,77.349998,77.489998,62.698475,300
2017-09-01,77.589996,77.830002,77.400002,77.830002,62.973579,338
2017-09-04,77.750000,77.750000,77.629997,77.690002,62.860313,140
2017-09-05,77.660004,78.080002,77.246002,77.281998,62.530167,100
2017-09-06,77.690002,77.910004,77.690002,77.760002,62.916939,15
2017-09-07,77.500000,77.550003,76.806000,76.875000,62.200859,68
2017-09-08,76.709999,77.379997,76.709999,77.129997,62.407188,419
2017-09-11,77.690002,78.717003,77.650002,78.717003,63.691257,7
2017-09-12,78.669998,78.669998,78.080002,78.080002,63.175865,348
2017-09-13,77.919998,77.989998,77.919998,77.989998,63.103031,0
2017-09-14,78.690002,79.000000,78.610001,78.625999,63.617619,195
2017-09-15,78.660004,78.660004,78.003998,78.094002,63.187164,931
2017-09-18,78.459999,78.463997,77.792000,78.019997,63.127281,675
2017-09-19,77.900002,78.606003,77.900002,78.544998,63.552094,1403
2017-09-20,78.550003,78.699997,78.410004,78.650002,63.637039,2205
2017-09-21,79.370003,79.389999,78.634003,78.634003,63.624081,454
2017-09-22,77.239998,77.349998,76.848999,77.070999,62.359451,140
2017-09-25,77.199997,78.523003,77.199997,78.523003,63.534294,258
2017-09-26,78.250000,78.629997,78.250000,78.471001,63.492222,810
2017-09-27,78.730003,78.890999,77.040001,77.300003,62.544754,422
2017-09-28,77.519997,77.519997,76.961998,77.150002,62.423370,1110
2017-09-29,77.239998,77.239998,76.705002,77.063004,62.352985,381
2017-10-02,77.519997,78.510002,77.519997,78.247002,63.310970,301
2017-10-03,78.247002,78.247002,78.247002,78.247002,63.310970,0
2017-10-04,78.470001,78.769997,78.349998,78.769997,63.734131,99
2017-10-05,78.489998,78.919998,78.438004,78.779999,63.742264,368
2017-10-06,78.620003,78.837997,78.342003,78.342003,63.387844,726
2017-10-09,78.779999,78.779999,78.540001,78.723999,63.696930,155
2017-10-10,78.360001,78.702003,76.818001,76.818001,62.154739,359
2017-10-11,77.510002,77.550003,76.910004,77.089996,62.374825,1952
2017-10-12,76.910004,77.400002,76.910004,77.369003,62.600578,1805
2017-10-13,77.680000,78.699997,77.680000,78.699997,63.677505,3885
2017-10-16,79.010002,79.019997,78.760002,78.760002,63.726051,110
2017-10-17,79.120003,79.379997,78.898003,78.898003,63.837700,137
2017-10-18,78.980003,78.980003,78.239998,78.629997,63.620850,97
2017-10-19,78.239998,78.239998,76.980003,77.190002,63.008327,1158
2017-10-20,77.839996,77.839996,74.679001,74.779999,61.041107,1804
2017-10-23,74.919998,75.615997,74.260002,74.320000,60.665607,555
2017-10-24,74.330002,74.370003,73.650002,73.650002,60.118717,538
2017-10-25,73.900002,73.980003,73.182999,73.709999,60.167706,718
2017-10-26,73.480003,75.056000,73.449997,75.056000,61.266396,1791
2017-10-27,75.099998,75.400002,74.690002,74.690002,60.967632,364
2017-10-30,75.099998,75.099998,74.099998,74.099998,60.486027,1198
2017-10-31,74.099998,74.099998,74.099998,74.099998,60.486027,0
2017-11-01,74.470001,74.695999,74.410004,74.695999,60.972527,52
2017-11-02,74.419998,74.694000,74.054001,74.059998,60.453392,87
2017-11-03,74.239998,74.739998,74.070000,74.610001,60.902344,841
2017-11-06,74.839996,74.839996,74.309998,74.309998,60.657444,1077
2017-11-07,74.360001,74.648003,74.360001,74.648003,60.933338,1071
2017-11-08,74.940002,75.099998,74.870003,74.938004,61.170074,765
2017-11-09,75.379997,75.637001,75.129997,75.295998,61.462303,1076
2017-11-10,75.150002,75.599998,75.150002,75.580002,61.694126,420
2017-11-13,75.599998,76.564003,75.599998,76.449997,62.404278,513
2017-11-14,76.209999,76.209999,75.388000,75.389999,61.539024,128
2017-11-15,75.059998,75.160004,74.730003,74.949997,61.179867,1807
2017-11-16,76.301003,76.400002,75.686996,75.842003,61.907982,35
2017-11-17,75.510002,75.680000,74.566002,74.566002,60.866432,545
2017-11-20,75.139999,75.360001,74.720001,75.360001,61.514545,161
2017-11-21,75.099998,75.644997,75.099998,75.644997,61.747189,63
2017-11-22,75.330002,75.626999,75.012001,75.012001,61.230480,1320
2017-11-23,74.589996,74.750000,74.589996,74.750000,61.016598,576
2017-11-24,74.690002,74.690002,74.382004,74.382004,60.716213,80
2017-11-27,74.129997,74.739998,73.980003,74.739998,61.008461,409
2017-11-28,74.690002,74.849998,74.690002,74.801003,61.058243,486
2017-11-29,75.410004,75.410004,75.250000,75.250000,61.424755,34
2017-11-30,75.320000,75.650002,75.110001,75.169998,61.359451,305
2017-12-01,75.500000,76.220001,75.500000,75.930000,61.979805,1030
2017-12-04,76.500000,77.360001,76.489998,77.120003,62.951187,50
2017-12-05,77.209999,77.482002,77.061996,77.334000,63.125866,160
2017-12-06,76.980003,77.559998,76.980003,77.279999,63.081783,286
2017-12-07,77.459999,77.459999,76.360001,76.360001,62.330811,100
2017-12-08,76.779999,77.059998,76.372002,76.550003,62.485924,657
2017-12-11,76.779999,76.779999,76.164001,76.559998,62.494072,152
2017-12-12,76.650002,76.949997,76.580002,76.949997,62.812420,556
2017-12-13,76.279999,77.250000,76.279999,77.250000,63.057301,650
2017-12-14,77.139999,77.417999,76.970001,77.356003,63.143829,506
2017-12-15,77.260002,77.855003,77.260002,77.855003,63.551174,67
2017-12-18,78.550003,78.760002,78.300003,78.519997,64.093971,5095
2017-12-19,78.190002,78.190002,77.470001,77.470001,63.236897,142
2017-12-20,77.589996,77.690002,76.959999,76.959999,62.820583,863
2017-12-21,77.070000,77.582001,77.070000,77.470001,63.236897,120
2017-12-22,77.180000,78.042000,77.180000,77.800003,63.506252,20
2017-12-27,77.860001,77.860001,77.419998,77.419998,63.196068,295
2017-12-28,77.080002,77.371002,77.000000,77.000000,62.853237,2680
2017-12-29,77.070000,77.070000,77.070000,77.070000,62.910355,0
2018-01-02,76.510002,76.599998,75.330002,75.330002,61.490059,3399
2018-01-03,75.199997,75.800003,75.199997,75.599998,61.710442,925
2018-01-04,75.400002,75.800003,75.400002,75.599998,61.710442,1853
2018-01-05,75.599998,76.000000,75.400002,75.400002,61.547226,63
2018-01-08,76.000000,76.800003,76.000000,76.800003,62.689976,205
2018-01-09,76.599998,77.000000,76.599998,76.800003,62.689976,735
2018-01-10,76.199997,76.199997,75.199997,75.599998,61.710442,378
2018-01-11,75.800003,75.800003,74.599998,75.000000,61.220680,852
2018-01-12,74.800003,74.800003,73.599998,73.599998,60.077885,509
2018-01-15,73.599998,73.800003,73.199997,73.800003,60.241158,1307
2018-01-16,74.000000,74.599998,73.400002,73.400002,59.914635,770
2018-01-17,74.000000,74.599998,74.000000,74.400002,60.730923,598
2018-01-18,74.199997,74.400002,73.199997,73.599998,60.639946,45
2018-01-19,73.400002,74.400002,73.400002,74.400002,61.299114,80
2018-01-22,74.400002,75.000000,74.199997,74.800003,61.628647,272
2018-01-23,75.400002,75.599998,72.199997,72.199997,59.486477,4467
2018-01-24,72.599998,72.599998,70.800003,71.000000,58.497772,1350
2018-01-25,71.000000,71.599998,70.400002,71.000000,58.497772,5300
2018-01-26,71.000000,71.199997,70.199997,70.599998,58.168224,1730
2018-01-29,71.000000,71.000000,70.199997,70.400002,58.003441,481
2018-01-30,70.019997,70.410004,69.699997,70.180000,57.822170,1333
2018-01-31,70.010002,70.120003,69.620003,69.730003,57.451416,2100
2018-02-01,69.879997,69.879997,68.589996,68.589996,56.512146,620
2018-02-02,68.870003,68.870003,67.730003,67.730003,55.803604,422
2018-02-05,67.440002,67.870003,65.519997,66.070000,54.435898,1556
2018-02-06,63.700001,66.550003,63.700001,66.459999,54.757229,6305
2018-02-07,66.300003,67.739998,66.300003,67.370003,55.506969,4820
2018-02-08,66.879997,67.050003,66.000000,66.040001,54.411179,1085
2018-02-09,65.699997,66.099998,64.500000,64.800003,53.389530,2648
2018-02-12,65.470001,66.309998,65.470001,66.290001,54.617157,2607
2018-02-13,65.750000,66.099998,65.500000,66.050003,54.419411,541
2018-02-14,66.050003,66.190002,64.709999,64.959999,53.521362,717
2018-02-15,64.889999,65.610001,64.559998,65.610001,54.056911,3741
2018-02-16,65.800003,66.570000,65.800003,66.540001,54.823128,530
2018-02-19,66.900002,66.949997,66.000000,66.000000,54.378212,2835
2018-02-20,66.699997,66.730003,65.800003,66.019997,54.394699,4816
2018-02-21,65.800003,66.099998,65.680000,65.879997,54.279346,2117
2018-02-22,65.110001,65.769997,65.099998,65.430000,53.908592,145
2018-02-23,66.160004,66.160004,65.599998,65.599998,54.048656,284
2018-02-26,66.000000,66.220001,65.849998,66.120003,54.477085,815
2018-02-27,66.209999,66.589996,65.900002,65.900002,54.295841,1550
2018-02-28,65.739998,66.089996,64.500000,64.500000,53.142357,495
2018-03-01,64.500000,64.500000,63.669998,63.770000,52.540905,1435
2018-03-02,64.400002,64.410004,63.619999,64.040001,52.763351,472
2018-03-05,64.239998,65.150002,64.239998,65.019997,53.570786,339
2018-03-06,65.199997,65.519997,64.099998,64.230003,52.919899,517
2018-03-07,64.000000,64.220001,63.680000,63.680000,52.466751,270
2018-03-08,63.790001,64.839996,63.790001,64.839996,53.422482,120
2018-03-09,64.680000,65.379997,64.680000,64.919998,53.488396,122
2018-03-12,65.519997,65.519997,64.739998,64.739998,53.340092,439
2018-03-13,64.949997,64.949997,64.120003,64.120003,52.829262,303
2018-03-14,64.260002,64.779999,63.840000,63.840000,52.598572,273
2018-03-15,64.080002,64.139999,63.840000,63.930000,52.672726,451
2018-03-16,63.750000,64.489998,63.750000,64.320000,52.994045,260
2018-03-19,64.330002,64.370003,63.400002,63.400002,52.236061,2017
2018-03-20,63.709999,64.190002,63.709999,63.720001,52.499710,83
2018-03-21,63.500000,63.869999,62.490002,62.490002,51.486286,1331
2018-03-22,62.180000,62.849998,62.099998,62.849998,51.782902,1051
2018-03-23,61.700001,62.349998,61.490002,61.490002,50.662376,1313
2018-03-26,61.910000,62.090000,61.040001,61.299999,50.505836,1108
2018-03-27,61.610001,62.000000,61.590000,61.740002,50.868370,311
2018-03-28,62.540001,63.919998,62.540001,63.849998,52.606808,23
2018-03-29,64.110001,65.010002,64.110001,64.970001,53.529587,889
2018-04-03,63.279999,63.610001,63.090000,63.480000,52.301971,378
2018-04-04,63.709999,63.709999,63.310001,63.310001,52.161900,175
2018-04-05,64.599998,64.800003,64.139999,64.779999,53.373047,3938
2018-04-06,63.910000,64.309998,63.669998,63.669998,52.458504,716
2018-04-09,64.199997,64.400002,63.119999,63.380001,52.219570,2865
2018-04-10,64.000000,64.000000,63.610001,63.720001,52.499710,182
2018-04-11,63.180000,63.430000,63.000000,63.029999,51.931198,229
2018-04-12,63.389999,63.770000,62.970001,62.970001,51.881767,104
2018-04-13,63.009998,63.520000,63.009998,63.470001,52.293728,185
2018-04-16,63.750000,63.840000,63.090000,63.500000,52.318443,1243
2018-04-17,63.529999,64.019997,63.290001,63.380001,52.219570,465
2018-04-18,63.310001,63.689999,63.290001,63.290001,52.145432,2200
2018-04-19,63.410000,63.689999,60.070000,60.799999,50.668053,1455
2018-04-20,60.770000,60.869999,60.060001,60.240002,50.201370,2291
2018-04-23,60.500000,60.500000,59.639999,60.020000,50.018040,1529
2018-04-24,59.869999,60.340000,58.970001,59.270000,49.393013,6353
2018-04-25,59.320000,59.700001,59.189999,59.389999,49.493023,1640
2018-04-26,59.450001,60.090000,59.360001,59.950001,49.959705,1383
2018-04-27,60.009998,60.439999,59.889999,60.080002,50.068039,662
2018-04-30,60.320000,60.580002,59.689999,59.959999,49.968033,1601
2018-05-02,60.009998,60.220001,59.200001,59.349998,49.459682,1259
2018-05-03,59.110001,59.450001,59.110001,59.450001,49.543030,1089
2018-05-04,59.740002,60.720001,59.740002,60.720001,50.601379,1212
2018-05-07,60.950001,61.480000,60.549999,60.549999,50.459705,916
2018-05-08,60.380001,60.669998,59.990002,60.220001,50.184704,1570
2018-05-09,60.259998,61.080002,60.259998,61.080002,50.901386,2143
2018-05-10,61.080002,61.509998,61.080002,61.299999,51.084724,102
2018-05-11,61.459999,61.880001,61.189999,61.410000,51.176392,1243
2018-05-14,61.790001,61.790001,61.240002,61.509998,51.259739,3566
2018-05-15,61.380001,61.730000,61.380001,61.400002,51.168060,311
2018-05-16,61.529999,62.320000,61.529999,62.139999,51.784740,1870
2018-05-17,62.200001,62.709999,62.200001,62.709999,52.259762,1480
2018-05-18,62.669998,62.990002,62.240002,62.240002,51.868084,3913
2018-05-21,62.240002,62.240002,62.240002,62.240002,51.868084,0
2018-05-22,62.950001,63.270000,62.730000,62.730000,52.276421,2801
2018-05-23,62.709999,63.389999,62.709999,63.389999,52.826435,441
2018-05-24,63.139999,63.320000,62.759998,62.880001,52.401424,273
2018-05-25,63.060001,63.900002,63.060001,63.619999,53.018120,435
2018-05-28,63.779999,64.389999,63.689999,64.360001,53.634792,1421
2018-05-29,64.099998,64.540001,63.860001,64.059998,53.384785,2426
2018-05-30,64.160004,64.339996,63.900002,64.339996,53.618126,501
2018-05-31,63.919998,64.230003,62.490002,62.490002,52.076420,310
2018-06-01,62.660000,62.900002,62.320000,62.720001,52.268093,175
2018-06-04,62.959999,63.770000,62.860001,63.750000,53.126453,1052
2018-06-05,63.310001,63.639999,62.880001,63.049999,52.543098,2330
2018-06-06,63.189999,63.189999,62.740002,63.049999,52.543098,3001
2018-06-07,62.959999,64.550003,62.779999,64.059998,53.384785,1082
2018-06-08,63.959999,65.489998,63.959999,65.489998,54.576485,3697
2018-06-11,64.989998,65.459999,64.989998,65.529999,54.609825,3029
2018-06-12,65.959999,65.970001,65.459999,65.459999,54.551495,2058
2018-06-13,65.809998,66.000000,65.040001,65.040001,54.201485,1368
2018-06-14,64.839996,65.790001,64.660004,65.639999,54.701500,201
2018-06-15,65.580002,66.260002,65.269997,66.260002,55.218178,1181
2018-06-18,66.300003,66.760002,64.959999,64.959999,54.134815,1908
2018-06-19,64.459999,65.970001,64.459999,65.620003,54.684822,787
2018-06-20,66.199997,66.290001,65.050003,65.449997,54.543144,2137
2018-06-21,65.730003,66.099998,65.489998,65.620003,54.684822,160
2018-06-22,65.809998,66.589996,65.500000,66.580002,55.484848,670
2018-06-25,66.199997,66.480003,66.019997,66.400002,55.334839,1446
2018-06-26,66.620003,67.180000,66.440002,67.180000,55.984859,2055
2018-06-27,66.760002,67.320000,66.760002,67.320000,56.101532,610
2018-06-28,67.360001,67.489998,67.000000,67.309998,56.093197,949
2018-06-29,67.440002,67.519997,66.480003,67.169998,55.976528,2815
2018-07-02,66.750000,67.349998,66.750000,67.349998,56.126526,188
2018-07-03,66.970001,67.440002,66.970001,67.029999,55.859859,195
2018-07-04,66.879997,67.389999,66.849998,67.110001,55.926525,33
2018-07-05,66.910004,67.330002,66.910004,67.330002,56.109867,873
2018-07-06,67.879997,67.879997,67.139999,67.599998,56.334873,1596
2018-07-09,67.800003,67.800003,66.129997,66.370003,55.309860,925
2018-07-10,66.339996,67.849998,66.339996,67.849998,56.543205,1311
2018-07-11,67.519997,67.949997,67.419998,67.809998,56.509872,1172
2018-07-12,67.970001,68.000000,67.790001,67.790001,56.493206,509
2018-07-13,67.769997,68.040001,67.769997,67.970001,56.643211,1875
2018-07-16,67.900002,68.029999,67.410004,67.769997,56.476543,2372
2018-07-17,67.699997,68.760002,67.610001,68.449997,57.043213,826
2018-07-18,68.720001,68.989998,68.480003,68.480003,57.068233,1344
2018-07-19,67.449997,68.019997,67.400002,68.019997,57.284824,872
2018-07-20,67.260002,67.639999,66.839996,67.190002,56.585831,20
2018-07-23,67.000000,67.220001,66.879997,67.050003,56.467926,60
2018-07-24,67.239998,67.459999,66.949997,67.459999,56.813213,3785
2018-07-25,67.459999,67.879997,67.379997,67.599998,56.931107,700
2018-07-26,67.800003,69.050003,67.800003,68.879997,58.009090,70
2018-07-27,68.989998,69.209999,68.239998,69.129997,58.219646,992
2018-07-30,68.900002,69.010002,68.239998,68.480003,57.672234,3755
2018-07-31,68.500000,68.709999,66.669998,68.660004,57.823830,355
2018-08-01,69.160004,69.180000,68.620003,68.940002,58.059635,158
2018-08-02,68.910004,70.309998,68.910004,70.309998,59.213417,3135
2018-08-03,70.559998,71.440002,70.550003,71.440002,60.165081,1082
2018-08-06,71.209999,71.599998,71.110001,71.550003,60.257725,1023
2018-08-07,71.419998,71.580002,70.500000,70.680000,59.525013,1118
2018-08-08,70.949997,71.330002,70.949997,71.330002,60.072437,998
2018-08-09,70.900002,70.959999,70.260002,70.260002,59.171310,1350
2018-08-10,70.709999,71.519997,70.680000,71.519997,60.232452,1154
2018-08-13,71.500000,71.639999,71.220001,71.360001,60.097713,260
2018-08-14,71.639999,71.820000,71.449997,71.709999,60.392448,575
2018-08-15,71.510002,72.500000,71.459999,72.470001,61.032524,1266
2018-08-16,72.660004,73.629997,72.510002,73.629997,62.009449,1137
2018-08-17,73.510002,73.660004,73.349998,73.430000,61.841011,445
2018-08-20,73.510002,73.510002,73.120003,73.120003,61.579918,1622
2018-08-21,72.529999,72.610001,72.120003,72.349998,60.931465,536
2018-08-22,71.889999,72.110001,71.779999,71.779999,60.451412,5150
2018-08-23,71.839996,72.139999,71.709999,71.900002,60.552471,75
2018-08-24,71.919998,72.209999,71.709999,71.709999,60.392448,75
2018-08-27,71.809998,71.879997,71.349998,71.349998,60.089279,201
2018-08-28,71.500000,71.620003,71.279999,71.430000,60.156651,355
2018-08-29,71.559998,71.800003,71.410004,71.669998,60.358768,220
2018-08-30,71.199997,71.629997,71.160004,71.629997,60.325073,17
2018-08-31,71.260002,71.519997,71.089996,71.089996,59.870308,139
2018-09-03,71.230003,71.800003,71.230003,71.800003,60.468273,0
2018-09-04,71.989998,71.989998,71.209999,71.209999,59.971386,59
2018-09-05,71.010002,71.620003,71.010002,71.589996,60.291397,0
2018-09-06,71.309998,71.489998,71.050003,71.050003,59.836613,177
2018-09-07,70.970001,71.199997,70.440002,70.489998,59.365017,654
2018-09-10,70.489998,70.489998,70.489998,70.489998,59.365017,0
2018-09-11,70.489998,70.489998,70.489998,70.489998,59.365017,0
2018-09-12,70.650002,71.379997,70.589996,71.379997,60.114532,0
2018-09-13,71.269997,71.550003,70.709999,71.290001,60.038742,255
2018-09-14,71.330002,71.519997,71.230003,71.519997,60.232452,135
2018-09-17,71.550003,71.860001,71.309998,71.690002,60.375607,0
2018-09-18,71.820000,72.389999,71.570000,71.879997,60.535633,83
2018-09-19,71.910004,72.110001,71.809998,72.050003,60.678795,260
2018-09-20,72.150002,72.680000,71.809998,72.680000,61.209381,11
2018-09-21,72.480003,73.269997,72.480003,72.980003,61.462002,402
2018-09-24,72.760002,72.760002,71.629997,71.629997,60.325073,105
2018-09-25,71.660004,71.690002,70.820000,70.820000,59.642952,635
2018-09-26,70.709999,71.330002,70.709999,71.230003,59.988220,400
2018-09-27,71.010002,71.400002,71.010002,71.400002,60.131401,600
2018-09-28,71.330002,71.610001,71.220001,71.540001,60.249313,300
2018-10-01,72.080002,72.239998,71.800003,72.180000,60.788280,410
2018-10-02,72.070000,72.980003,72.070000,72.980003,61.462002,176
2018-10-04,71.910004,72.099998,70.529999,70.529999,59.398701,163
2018-10-05,71.320000,71.379997,70.959999,71.379997,60.114532,1750
2018-10-08,71.400002,71.639999,71.400002,71.639999,60.333500,300
2018-10-09,71.589996,71.980003,71.589996,71.720001,60.400879,600
2018-10-10,71.510002,71.510002,71.110001,71.290001,60.038742,79
2018-10-11,69.000000,70.610001,68.290001,68.290001,57.512215,1323
2018-10-12,69.199997,69.199997,68.080002,68.279999,57.503803,305
2018-10-15,68.400002,69.379997,68.330002,69.300003,58.362812,781
2018-10-16,69.169998,70.040001,69.169998,70.040001,58.986023,302
2018-10-17,69.699997,70.800003,69.699997,70.800003,59.626083,15
2018-10-18,70.800003,70.800003,70.059998,70.309998,59.819382,193
2018-10-19,70.620003,75.879997,70.620003,75.830002,64.515762,1265
2018-10-22,75.650002,75.650002,74.430000,74.629997,63.494804,582
2018-10-23,74.849998,76.000000,74.760002,76.000000,64.660408,320
2018-10-24,75.879997,78.910004,75.769997,78.690002,66.949036,1108
2018-10-25,77.750000,78.260002,76.769997,77.639999,66.055695,298
2018-10-26,77.919998,78.300003,76.669998,77.540001,65.970627,973
2018-10-29,77.000000,78.480003,77.000000,77.250000,65.723907,2250
2018-10-30,77.910004,78.559998,77.349998,77.970001,66.336479,557
2018-10-31,78.620003,78.790001,77.339996,78.459999,66.753349,422
2018-11-01,77.980003,78.410004,77.279999,78.180000,66.515137,117
2018-11-02,78.800003,78.800003,78.089996,78.699997,66.957542,265
2018-11-05,78.730003,80.019997,78.680000,79.529999,67.663712,1221
2018-11-06,80.070000,80.070000,79.279999,79.750000,67.850883,749
2018-11-07,79.970001,80.199997,79.040001,79.629997,67.748787,281
2018-11-08,79.830002,80.050003,79.470001,79.779999,67.876404,408
2018-11-09,80.449997,81.290001,80.110001,81.290001,69.161118,813
2018-11-12,81.400002,82.779999,81.400002,82.610001,70.284157,3610
2018-11-13,82.400002,82.860001,81.220001,82.800003,70.445816,9500
2018-11-14,82.589996,82.959999,82.320000,82.389999,70.097000,421
2018-11-15,82.349998,82.589996,81.970001,82.510002,70.199081,230
2018-11-16,82.309998,82.849998,82.309998,82.629997,70.301170,3747
2018-11-19,82.010002,82.129997,81.559998,81.610001,69.433350,465
2018-11-20,81.010002,81.400002,80.699997,80.919998,68.846321,10499
2018-11-21,81.019997,81.089996,80.040001,80.040001,68.097626,388
2018-11-22,80.059998,80.059998,79.300003,79.300003,67.468018,2642
2018-11-23,79.330002,80.779999,79.330002,80.599998,68.574043,130
2018-11-26,80.980003,80.989998,80.629997,80.629997,68.599579,12
2018-11-27,80.690002,81.720001,80.690002,81.720001,69.526962,632
2018-11-28,82.209999,82.500000,81.459999,81.519997,69.356796,1000
2018-11-29,81.360001,81.940002,81.360001,81.650002,69.467400,62
2018-11-30,81.529999,82.809998,81.400002,82.809998,70.454315,312
2018-12-03,83.699997,83.699997,81.129997,81.449997,69.297226,1381
2018-12-04,81.459999,83.139999,81.459999,82.660004,70.326691,38
2018-12-05,82.360001,82.769997,82.199997,82.209999,69.943840,782
