Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,50.580002,50.740002,50.369999,50.459999,39.251770,598
2020-09-14,50.799999,51.000000,50.619999,50.959999,39.640709,671
2020-09-15,50.799999,51.320000,50.799999,51.320000,39.920750,624
2020-09-16,51.270000,51.299999,51.169998,51.299999,39.905190,208
2020-09-17,51.250000,51.320000,51.119999,51.320000,39.920750,75
2020-09-18,51.139999,51.330002,50.820000,51.240002,39.858517,973
2020-09-21,50.700001,51.259998,50.480000,50.480000,39.267330,670
2020-09-22,50.709999,51.060001,50.689999,50.889999,39.586254,992
2020-09-23,51.230000,51.450001,50.889999,50.889999,39.586254,46
2020-09-24,50.540001,50.990002,50.419998,50.419998,39.220654,719
2020-09-25,50.990002,50.990002,50.790001,50.790001,39.508476,208
2020-09-28,51.310001,51.549999,50.980000,50.980000,39.656269,273
2020-09-29,50.900002,50.900002,50.450001,50.450001,39.243992,0
2020-09-30,50.330002,50.759998,50.330002,50.570000,39.337337,224
2020-10-01,51.049999,51.230000,50.349998,50.590000,39.352898,1417
2020-10-02,50.330002,50.549999,50.330002,50.549999,39.321770,0
2020-10-05,50.750000,50.750000,50.590000,50.590000,39.352898,0
2020-10-06,50.759998,50.759998,50.619999,50.619999,39.376228,0
2020-10-07,50.830002,50.830002,50.459999,50.459999,39.251770,0
2020-10-08,50.820000,50.820000,49.990002,50.240002,39.572746,384
2020-10-09,50.369999,50.410000,50.200001,50.200001,39.541245,199
2020-10-12,50.369999,50.430000,50.259998,50.430000,39.722408,259
2020-10-13,50.389999,50.480000,50.250000,50.250000,39.580620,775
2020-10-14,50.720001,50.869999,49.950001,49.950001,39.344322,857
2020-10-15,49.689999,49.845001,49.424999,49.424999,38.930786,936
2020-10-16,49.709999,50.009998,49.709999,49.735001,39.174965,275
2020-10-19,49.700001,49.980000,48.955002,48.955002,38.560589,222
2020-10-20,48.825001,48.825001,48.139999,48.139999,37.918633,69
2020-10-21,48.794998,48.794998,48.119999,48.119999,37.902882,0
2020-10-22,47.869999,48.544998,47.869999,48.544998,38.237637,0
2020-10-23,48.535000,48.650002,48.535000,48.650002,38.320343,0
2020-10-27,48.820000,48.820000,48.669998,48.669998,38.336094,299
2020-10-28,48.720001,48.820000,48.044998,48.044998,37.843803,150
2020-10-29,48.395000,48.500000,47.974998,48.500000,38.202198,615
2020-10-30,48.215000,48.904999,48.215000,48.904999,38.521206,396
2020-11-02,49.400002,49.834999,49.320000,49.834999,39.253738,411
2020-11-03,49.680000,49.709999,49.494999,49.709999,39.155285,205
2020-11-04,49.020000,49.250000,48.459999,49.250000,38.792946,808
2020-11-05,49.435001,49.529999,48.980000,49.529999,39.013500,659
2020-11-06,49.180000,49.279999,48.895000,49.220001,38.769321,1344
2020-11-09,49.650002,50.709999,49.575001,50.709999,39.942955,1480
2020-11-10,50.700001,51.610001,50.700001,51.610001,40.651863,0
2020-11-11,51.939999,51.939999,51.810001,51.810001,40.809399,0
2020-11-12,51.250000,51.549999,51.250000,51.400002,40.486446,131
2020-11-13,51.730000,51.730000,51.290001,51.290001,40.399807,280
2020-11-16,51.910000,52.189999,51.669998,51.669998,40.699120,761
2020-11-17,51.270000,51.360001,50.990002,51.360001,40.454941,219
2020-11-18,51.009998,51.360001,51.009998,51.139999,40.281651,710
2020-11-19,51.020000,51.310001,50.680000,50.689999,39.927200,1234
2020-11-20,50.400002,50.799999,50.400002,50.799999,40.013840,199
2020-11-23,51.320000,51.320000,50.759998,50.810001,40.021721,170
2020-11-24,51.040001,51.360001,50.930000,51.020000,40.187130,690
2020-11-25,51.090000,51.090000,50.799999,50.799999,40.013840,5
2020-11-26,50.689999,51.110001,50.689999,51.049999,40.210762,199
2020-11-27,50.740002,50.740002,50.610001,50.610001,39.864185,0
2020-11-30,50.389999,50.500000,50.259998,50.500000,39.777546,206
2020-12-01,51.009998,51.009998,50.380001,50.380001,39.683025,481
2020-12-02,50.180000,50.990002,50.180000,50.549999,39.816917,349
2020-12-03,50.580002,50.669998,50.400002,50.400002,39.698780,303
2020-12-04,50.849998,50.980000,50.669998,50.669998,39.911442,299
2020-12-07,50.980000,50.980000,50.480000,50.480000,39.761791,223
2020-12-08,50.529999,50.590000,50.529999,50.590000,39.848438,0
2020-12-09,50.770000,50.770000,50.730000,50.730000,39.958702,20
2020-12-10,50.939999,50.939999,50.099998,50.099998,39.462475,40
2020-12-11,50.040001,50.040001,49.560001,49.560001,39.037125,895
2020-12-14,49.935001,50.270000,49.785000,49.785000,39.214352,693
2020-12-15,49.555000,49.689999,49.470001,49.689999,39.139523,236
2020-12-16,49.770000,49.770000,49.400002,49.400002,38.911102,200
2020-12-17,49.415001,49.415001,48.695000,48.695000,38.355782,349
2020-12-18,48.970001,49.110001,48.970001,49.110001,38.682678,0
2020-12-21,49.490002,49.584999,48.665001,48.665001,38.332161,819
2020-12-22,48.720001,49.014999,48.720001,48.759998,38.406990,199
2020-12-23,48.439999,48.700001,48.305000,48.455002,38.166744,750
2020-12-28,48.369999,48.605000,48.025002,48.025002,37.828053,268
2020-12-29,48.639999,48.680000,48.150002,48.150002,37.926514,839
2020-12-30,48.195000,48.195000,47.945000,47.955002,37.772915,199
2021-01-04,48.285000,48.285000,47.740002,47.740002,37.603565,15
2021-01-05,47.939999,47.939999,47.709999,47.709999,37.579933,0
2021-01-06,47.665001,48.009998,47.665001,48.009998,37.816235,0
2021-01-07,48.080002,48.080002,47.680000,47.680000,38.053673,626
2021-01-08,48.060001,48.200001,46.980000,46.980000,37.494999,566
2021-01-11,47.325001,47.615002,47.279999,47.279999,37.734428,719
2021-01-12,47.435001,47.435001,46.820000,46.820000,37.367298,809
2021-01-13,46.930000,47.115002,46.794998,46.814999,37.363312,1143
2021-01-14,47.064999,47.064999,46.770000,46.825001,37.371292,935
2021-01-15,46.970001,47.255001,46.965000,47.255001,37.714478,585
2021-01-18,47.435001,47.980000,47.435001,47.700001,38.069637,566
2021-01-19,47.625000,47.625000,47.130001,47.130001,37.614712,671
2021-01-20,47.080002,47.395000,47.000000,47.000000,37.510956,948
2021-01-21,47.205002,47.215000,47.040001,47.040001,37.542881,216
2021-01-22,47.180000,47.180000,47.000000,47.000000,37.510956,0
2021-01-25,47.345001,47.955002,47.154999,47.955002,38.273148,1148
2021-01-26,48.060001,48.615002,46.634998,46.634998,37.219646,761
2021-01-27,46.424999,46.654999,46.325001,46.325001,36.972240,1040
2021-01-28,45.490002,46.430000,45.470001,46.430000,37.056034,518
2021-01-29,45.424999,45.959999,45.145000,45.145000,36.030468,1105
2021-02-01,45.384998,45.590000,44.980000,45.174999,36.054417,688
2021-02-02,45.070000,45.645000,45.070000,45.645000,36.429523,492
2021-02-03,45.430000,45.500000,45.290001,45.430000,36.257938,446
2021-02-04,45.709999,46.075001,45.450001,46.075001,36.772713,970
2021-02-05,46.185001,46.185001,45.990002,46.080002,36.776703,1029
2021-02-08,46.209999,46.209999,45.785000,45.785000,36.541267,491
2021-02-09,45.680000,45.680000,45.244999,45.244999,36.110283,15
2021-02-10,45.384998,45.630001,45.345001,45.544998,36.349716,832
2021-02-11,45.490002,45.490002,45.000000,45.000000,35.914749,208
2021-02-12,45.099998,45.205002,44.889999,44.889999,35.826954,521
2021-02-15,45.080002,45.244999,45.080002,45.244999,36.110283,0
2021-02-16,45.009998,45.009998,44.490002,44.490002,35.507710,339
2021-02-17,47.459999,47.595001,46.320000,46.950001,37.471043,5536
2021-02-18,47.639999,47.639999,47.110001,47.275002,37.730434,3166
2021-02-19,47.070000,47.279999,46.950001,46.950001,37.471043,845
2021-02-22,47.174999,47.189999,46.439999,46.439999,37.064018,1142
2021-02-23,46.505001,46.724998,46.349998,46.724998,37.291473,1670
2021-02-24,47.000000,47.485001,46.950001,46.985001,37.498985,490
2021-02-25,47.099998,47.099998,46.084999,46.294998,36.948296,2105
2021-02-26,46.610001,46.790001,46.189999,46.209999,36.880455,2088
2021-03-01,46.325001,46.549999,46.055000,46.169998,36.848526,1272
2021-03-02,46.290001,46.290001,45.785000,45.785000,36.541267,1321
2021-03-03,45.764999,45.860001,45.270000,45.685001,36.461449,1053
2021-03-04,46.020000,46.130001,45.775002,45.775002,36.533276,1497
2021-03-05,45.735001,47.134998,45.709999,47.134998,37.618702,1153
2021-03-08,47.334999,47.700001,47.119999,47.700001,38.069637,381
2021-03-09,47.965000,48.299999,47.645000,47.799999,38.149441,1921
2021-03-10,47.470001,47.759998,47.435001,47.634998,38.017757,2061
2021-03-11,48.014999,48.014999,46.855000,46.855000,37.395237,774
2021-03-12,46.790001,46.945000,46.665001,46.764999,37.323399,1794
2021-03-15,47.259998,47.259998,46.349998,46.355000,36.996170,500
2021-03-16,46.689999,46.869999,46.630001,46.869999,37.407192,721
2021-03-17,46.834999,46.994999,46.805000,46.994999,37.506973,2209
2021-03-18,46.900002,47.174999,46.900002,46.970001,37.487019,481
2021-03-19,47.275002,47.375000,47.169998,47.169998,37.646633,616
2021-03-22,47.459999,47.459999,47.000000,47.270000,37.726448,477
2021-03-23,47.485001,48.270000,47.424999,48.270000,38.524555,55
2021-03-24,48.075001,48.450001,48.000000,48.450001,38.668213,1975
2021-03-25,48.270000,48.535000,48.270000,48.535000,38.736053,0
2021-03-26,48.845001,49.154999,48.764999,49.154999,39.230873,563
2021-03-29,49.355000,49.669998,49.255001,49.669998,39.641895,1353
2021-03-30,50.160000,50.200001,49.724998,49.724998,39.685799,516
2021-03-31,50.020000,50.020000,49.564999,49.564999,39.558094,1150
2021-04-01,48.994999,49.720001,48.994999,49.435001,39.454350,434
2021-04-06,51.000000,51.000000,49.709999,49.709999,39.673824,308
2021-04-07,49.794998,49.880001,49.509998,49.509998,39.514198,75
2021-04-08,49.415001,49.415001,48.450001,48.470001,39.180752,884
2021-04-09,48.514999,48.555000,48.279999,48.279999,39.027168,354
2021-04-12,48.560001,48.560001,48.334999,48.334999,39.071636,1556
2021-04-13,48.529999,48.529999,48.130001,48.299999,39.043335,646
2021-04-14,48.299999,48.450001,48.139999,48.439999,39.156513,1196
2021-04-15,48.250000,48.369999,48.250000,48.275002,39.023132,402
2021-04-16,48.235001,48.564999,48.235001,48.564999,39.257553,845
2021-04-19,48.810001,48.810001,48.435001,48.590000,39.277756,992
2021-04-20,48.549999,48.549999,48.305000,48.490002,39.196930,721
2021-04-21,48.450001,48.709999,48.349998,48.365002,39.095882,1783
2021-04-22,48.270000,48.334999,47.840000,47.840000,38.671494,778
2021-04-23,47.630001,47.630001,47.154999,47.445000,38.352200,404
2021-04-26,47.570000,47.570000,47.189999,47.189999,38.146069,920
2021-04-27,47.180000,47.299999,46.720001,46.720001,37.766148,1425
2021-04-28,46.744999,46.794998,46.665001,46.665001,37.721684,157
2021-04-29,46.744999,47.025002,46.645000,47.025002,38.012691,1064
2021-04-30,47.195000,47.615002,47.165001,47.615002,38.489620,528
2021-05-03,48.244999,48.355000,48.029999,48.185001,38.950378,2139
2021-05-04,48.134998,48.455002,48.134998,48.455002,39.168633,820
2021-05-05,48.825001,49.009998,48.634998,49.009998,39.617268,1195
2021-05-06,48.875000,48.980000,48.750000,48.980000,39.593014,202
2021-05-07,49.275002,49.275002,48.369999,48.369999,39.099926,735
2021-05-10,48.310001,49.154999,48.299999,49.154999,39.734478,14
2021-05-11,48.889999,48.919998,48.299999,48.325001,39.063549,1638
2021-05-12,48.255001,48.665001,48.145000,48.665001,39.338387,458
2021-05-13,48.240002,48.730000,48.064999,48.730000,39.390930,1076
2021-05-14,48.430000,48.625000,48.250000,48.470001,39.180752,511
2021-05-17,48.384998,48.439999,48.009998,48.009998,38.808914,1727
2021-05-18,47.770000,47.770000,46.590000,46.750000,37.790394,1097
2021-05-19,46.869999,46.900002,46.270000,46.435001,37.535774,1490
2021-05-20,46.740002,46.830002,46.595001,46.665001,37.721684,418
2021-05-21,46.520000,46.735001,46.520000,46.650002,37.709564,396
2021-05-25,46.849998,46.849998,46.299999,46.299999,37.426636,687
2021-05-26,46.404999,46.404999,46.209999,46.209999,37.353886,214
2021-05-27,46.205002,46.340000,46.035000,46.035000,37.212425,655
2021-05-28,46.279999,46.490002,46.279999,46.334999,37.454929,848
2021-05-31,46.669998,46.669998,46.430000,46.455002,37.551933,397
2021-06-01,46.415001,46.415001,46.154999,46.154999,37.309425,205
2021-06-02,46.205002,46.375000,46.205002,46.375000,37.487263,589
2021-06-03,46.700001,47.119999,46.345001,47.119999,38.089489,698
2021-06-04,46.965000,47.115002,46.785000,46.994999,37.988445,566
2021-06-07,47.244999,47.244999,46.845001,46.845001,37.867184,404
2021-06-08,46.990002,47.000000,46.724998,46.724998,37.770180,604
2021-06-09,47.055000,47.130001,46.919998,47.130001,38.097569,52
2021-06-10,46.970001,47.285000,46.865002,47.285000,38.222858,1818
2021-06-11,46.744999,47.330002,46.744999,47.330002,38.259235,101
2021-06-14,47.605000,47.605000,47.040001,47.040001,38.024815,1230
2021-06-15,47.275002,47.290001,47.060001,47.290001,38.226902,396
2021-06-16,47.255001,47.310001,47.145000,47.145000,38.109692,84
2021-06-17,47.235001,47.570000,47.235001,47.570000,38.453247,1088
2021-06-18,47.564999,47.564999,46.974998,47.014999,38.004608,935
2021-06-21,46.865002,47.275002,46.865002,47.275002,38.214775,284
2021-06-22,47.400002,47.494999,47.400002,47.494999,38.392612,203
2021-06-23,47.279999,47.279999,47.154999,47.264999,38.206699,202
2021-06-24,47.169998,47.485001,47.029999,47.029999,38.016739,565
2021-06-25,47.235001,47.259998,47.075001,47.174999,38.133949,429
2021-06-28,47.250000,47.285000,47.240002,47.270000,38.210739,384
2021-06-29,47.480000,47.480000,47.480000,47.480000,38.380489,75
2021-06-30,47.099998,47.115002,46.840000,47.115002,38.085442,158
2021-07-01,47.360001,47.540001,47.250000,47.540001,38.428993,376
2021-07-02,47.540001,47.650002,47.540001,47.650002,38.517910,21
2021-07-05,47.794998,47.794998,47.695000,47.695000,38.554279,0
2021-07-06,47.590000,47.669998,47.365002,47.365002,38.287525,140
2021-07-07,47.884998,47.900002,47.884998,47.900002,38.720001,53
2021-07-08,47.400002,47.400002,46.845001,46.955002,38.459942,2038
2021-07-09,47.180000,47.320000,46.955002,47.320000,38.758911,1232
2021-07-12,47.180000,47.455002,47.099998,47.455002,38.869480,856
2021-07-13,47.404999,47.695000,47.345001,47.695000,39.066055,807
2021-07-14,47.639999,47.639999,47.345001,47.634998,39.016914,738
2021-07-15,47.540001,47.799999,47.320000,47.799999,39.152061,2402
2021-07-16,47.865002,48.049999,47.764999,48.049999,39.356831,762
2021-07-19,47.595001,47.775002,47.119999,47.160000,38.627853,1295
2021-07-20,47.605000,47.685001,47.474998,47.610001,38.996441,391
2021-07-21,47.349998,48.145000,47.334999,47.665001,39.041492,2181
2021-07-22,47.520000,47.634998,47.340000,47.415001,38.836723,446
2021-07-23,47.669998,47.669998,47.395000,47.474998,38.885857,660
2021-07-26,47.365002,47.365002,47.130001,47.130001,38.603279,373
2021-07-27,47.294998,47.505001,47.000000,47.410000,38.832619,676
2021-07-28,47.570000,47.695000,47.404999,47.404999,38.828522,459
2021-07-29,47.275002,47.275002,47.025002,47.130001,38.603279,214
2021-07-30,47.099998,47.279999,47.099998,47.279999,38.726143,0
2021-08-02,47.209999,47.209999,47.064999,47.064999,38.550045,363
2021-08-03,47.189999,47.189999,47.084999,47.125000,38.599186,73
2021-08-04,47.325001,47.325001,46.685001,46.919998,38.431274,1389
2021-08-05,46.950001,46.950001,46.685001,46.685001,38.238792,274
2021-08-06,46.904999,47.075001,46.884998,47.075001,38.558231,150
2021-08-09,47.029999,47.055000,46.985001,47.055000,38.541851,6
2021-08-10,47.259998,47.259998,47.060001,47.084999,38.566425,450
2021-08-11,47.299999,47.455002,47.299999,47.455002,38.869480,10
2021-08-12,47.305000,47.400002,47.305000,47.400002,38.824432,0
2021-08-13,47.580002,47.580002,47.404999,47.404999,38.828522,41
2021-08-16,47.415001,47.494999,47.415001,47.494999,38.902241,213
2021-08-17,47.500000,47.919998,47.445000,47.919998,39.250347,257
2021-08-18,47.834999,47.834999,47.770000,47.770000,39.127495,0
2021-08-19,47.355000,47.935001,47.285000,47.380001,38.808052,619
2021-08-20,47.404999,47.599998,47.325001,47.560001,38.955486,240
2021-08-23,47.595001,47.595001,47.360001,47.415001,38.836723,170
2021-08-24,47.340000,47.340000,46.924999,46.924999,38.435368,213
2021-08-25,46.889999,46.889999,46.794998,46.794998,38.328888,0
2021-08-26,46.794998,46.794998,46.575001,46.575001,38.148689,0
2021-08-27,46.630001,46.630001,46.419998,46.419998,38.021732,213
2021-08-30,46.485001,46.514999,46.485001,46.514999,38.099545,213
2021-08-31,46.544998,46.615002,46.544998,46.615002,38.181458,0
2021-09-01,46.750000,46.750000,46.355000,46.355000,37.968487,213
2021-09-02,46.384998,46.459999,46.314999,46.314999,37.935722,149
2021-09-03,46.424999,46.634998,46.424999,46.634998,38.197834,128
2021-09-06,46.875000,46.875000,46.865002,46.865002,38.386227,150
2021-09-07,46.820000,46.820000,46.419998,46.419998,38.021732,31
2021-09-08,46.355000,46.450001,46.279999,46.450001,38.046295,42
2021-09-09,46.700001,46.700001,46.240002,46.240002,37.874298,0
2021-09-10,46.275002,46.275002,46.000000,46.020000,37.694103,452
2021-09-13,46.040001,46.544998,46.040001,46.355000,37.968487,896
2021-09-14,46.410000,46.410000,46.090000,46.090000,37.751434,0
2021-09-15,47.099998,47.099998,46.035000,46.185001,37.829247,388
2021-09-16,46.259998,46.490002,46.259998,46.305000,37.927540,183
2021-09-17,46.340000,46.340000,46.145000,46.310001,37.931633,426
2021-09-20,46.090000,46.325001,45.875000,46.325001,37.943924,690
2021-09-21,46.270000,46.494999,46.270000,46.345001,37.960304,92
2021-09-22,46.200001,46.235001,46.110001,46.235001,37.870205,213
2021-09-23,46.279999,46.494999,46.200001,46.494999,38.083160,213
2021-09-24,46.415001,46.415001,46.355000,46.355000,37.968487,0
2021-09-27,46.575001,46.660000,46.544998,46.660000,38.218311,154
2021-09-28,46.599998,46.665001,46.439999,46.439999,38.038113,651
2021-09-29,46.415001,46.985001,46.415001,46.985001,38.484509,27
2021-09-30,47.055000,47.055000,46.830002,46.830002,38.357555,0
2021-10-01,46.474998,47.599998,46.474998,46.645000,38.206024,987
2021-10-04,46.845001,46.845001,46.785000,46.785000,38.320698,0
2021-10-05,46.974998,47.095001,46.974998,47.095001,38.574612,0
2021-10-06,47.115002,48.200001,46.840000,46.865002,38.386227,1074
2021-10-07,46.730000,46.880001,46.654999,46.834999,38.892780,241
2021-10-08,46.744999,46.770000,46.424999,46.424999,38.552307,142
2021-10-11,46.130001,46.150002,45.490002,45.490002,37.775864,426
2021-10-12,45.070000,46.000000,44.590000,44.590000,37.028488,1128
2021-10-13,44.605000,44.605000,44.005001,44.005001,36.542690,597
2021-10-14,44.404999,44.755001,44.275002,44.755001,37.165504,614
2021-10-15,44.759998,45.520000,44.759998,45.169998,37.510132,253
2021-10-18,45.224998,45.224998,45.014999,45.014999,37.381409,352
2021-10-19,44.520000,44.730000,44.520000,44.700001,37.119835,527
2021-10-20,45.090000,46.064999,45.090000,46.064999,38.253357,1792
2021-10-21,45.985001,45.990002,45.794998,45.794998,38.029140,28
2021-10-22,45.424999,45.930000,45.424999,45.560001,37.833996,106
2021-10-25,45.500000,45.500000,45.410000,45.410000,37.709431,70
2021-10-27,45.830002,45.830002,45.459999,45.459999,37.750957,400
2021-10-28,45.485001,45.485001,45.285000,45.285000,37.605629,189
2021-10-29,45.200001,45.830002,45.200001,45.830002,38.058201,172
2021-11-01,45.939999,45.939999,45.805000,45.805000,38.037449,188
2021-11-02,45.665001,45.735001,45.570000,45.570000,37.842300,363
2021-11-03,45.415001,45.654999,45.415001,45.654999,37.912888,0
2021-11-04,45.814999,45.845001,44.974998,44.974998,37.348194,697
2021-11-05,44.820000,45.470001,44.820000,45.424999,37.721882,25
2021-11-08,45.404999,45.404999,44.845001,44.889999,37.277607,717
2021-11-09,45.195000,45.195000,44.935001,44.935001,37.314983,0
2021-11-10,45.025002,45.419998,45.025002,45.419998,37.717728,0
2021-11-11,45.910000,45.980000,45.744999,45.744999,37.987617,248
2021-11-12,45.875000,45.875000,45.799999,45.799999,38.033295,15
2021-11-15,45.730000,45.750000,45.730000,45.750000,37.991776,0
2021-11-16,46.099998,46.200001,46.099998,46.200001,38.365467,198
2021-11-17,46.139999,46.139999,45.730000,45.730000,37.975170,150
2021-11-18,45.685001,45.685001,45.235001,45.235001,37.564110,0
2021-11-19,45.064999,45.494999,45.064999,45.119999,37.468605,608
2021-11-22,45.275002,45.880001,45.160000,45.880001,38.099735,120
2021-11-23,45.770000,46.160000,45.750000,46.160000,38.332245,543
2021-11-24,46.095001,46.305000,46.095001,46.305000,38.452656,0
2021-11-25,46.125000,46.125000,46.115002,46.115002,38.294876,0
2021-11-26,45.244999,45.994999,45.244999,45.889999,38.108032,502
2021-11-29,46.070000,46.070000,45.715000,45.715000,37.962711,548
2021-11-30,45.299999,45.299999,45.060001,45.060001,37.418785,408
2021-12-01,44.575001,44.805000,44.575001,44.805000,37.207027,88
2021-12-02,44.340000,44.904999,44.200001,44.904999,37.290066,379
2021-12-03,44.930000,45.369999,44.930000,45.369999,37.676220,192
2021-12-06,45.250000,45.700001,45.250000,45.700001,37.950256,266
2021-12-07,45.349998,45.395000,44.974998,44.974998,37.348194,206
2021-12-08,45.035000,45.035000,44.330002,44.330002,36.812572,199
2021-12-09,44.520000,44.520000,44.340000,44.340000,36.820885,199
2021-12-10,44.400002,44.549999,44.345001,44.345001,36.825035,38
2021-12-13,44.485001,44.619999,44.279999,44.279999,36.771049,199
2021-12-14,44.685001,45.310001,44.535000,45.310001,37.626389,213
2021-12-15,44.985001,45.185001,44.985001,45.185001,37.522579,5
2021-12-16,44.439999,45.849998,44.439999,45.849998,38.074818,338
2021-12-17,46.639999,46.770000,46.294998,46.724998,38.801430,802
2021-12-20,46.915001,46.994999,46.700001,46.955002,38.992428,1165
2021-12-21,47.119999,47.205002,46.945000,47.134998,39.141903,342
2021-12-22,47.005001,47.005001,46.500000,46.500000,38.614586,200
2021-12-23,46.615002,46.755001,46.615002,46.619999,38.714237,11
2021-12-27,46.465000,46.590000,46.465000,46.474998,38.593830,213
2021-12-28,46.355000,46.735001,46.355000,46.735001,38.809734,362
2021-12-29,46.849998,46.849998,46.215000,46.215000,38.377918,345
2021-12-30,46.320000,46.320000,46.279999,46.279999,38.431896,0
2022-01-03,46.040001,46.355000,46.040001,46.355000,38.494175,0
2022-01-04,46.750000,46.820000,46.750000,46.820000,38.880322,0
2022-01-05,47.395000,48.025002,47.380001,48.025002,39.880985,25
2022-01-06,47.799999,47.799999,47.759998,47.759998,39.660923,0
2022-01-07,47.174999,47.855000,46.884998,47.715000,40.161732,764
2022-01-10,47.849998,48.145000,47.634998,47.735001,40.178570,615
2022-01-11,47.419998,47.595001,46.965000,46.965000,39.530453,779
2022-01-12,47.455002,47.455002,46.875000,46.875000,39.454704,347
2022-01-13,46.605000,46.924999,46.605000,46.924999,39.496788,0
2022-01-14,46.685001,46.799999,46.685001,46.799999,39.391575,0
2022-01-17,46.805000,46.820000,46.755001,46.755001,39.353695,67
2022-01-18,46.709999,46.884998,46.709999,46.884998,39.463120,100
2022-01-19,46.959999,47.130001,46.959999,47.130001,39.669338,0
2022-01-20,47.220001,47.465000,47.220001,47.465000,39.951305,40
2022-01-21,47.060001,47.134998,47.060001,47.134998,39.673542,0
2022-01-24,46.980000,47.049999,46.875000,46.875000,39.454704,217
2022-01-25,46.695000,47.400002,46.599998,46.665001,39.277946,412
2022-01-26,46.630001,46.630001,46.075001,46.075001,38.781345,0
2022-01-27,45.320000,46.145000,45.320000,46.145000,38.840267,0
2022-01-28,46.224998,46.474998,45.884998,46.474998,39.118023,217
2022-01-31,47.535000,47.535000,46.855000,46.855000,39.437870,0
2022-02-01,47.270000,47.270000,46.865002,46.865002,39.446285,0
2022-02-02,47.209999,47.665001,47.209999,47.665001,40.119648,0
2022-02-03,47.455002,47.480000,47.174999,47.185001,39.715630,337
2022-02-04,47.209999,47.209999,46.685001,46.685001,39.294777,20
2022-02-07,46.654999,46.654999,46.230000,46.230000,38.911800,0
2022-02-08,46.505001,46.505001,46.189999,46.189999,38.878139,0
2022-02-09,46.375000,46.474998,46.375000,46.430000,39.080143,169
2022-02-10,46.785000,46.785000,46.174999,46.174999,38.865509,0
2022-02-11,46.540001,46.615002,46.540001,46.615002,39.235870,0
2022-02-14,46.840000,46.840000,46.564999,46.564999,39.193771,0
2022-02-15,47.040001,47.040001,46.919998,46.919998,39.492580,0
2022-02-16,46.884998,46.959999,46.799999,46.900002,39.475746,183
2022-02-17,47.044998,47.044998,46.799999,46.895000,39.471542,76
2022-02-18,47.200001,47.424999,47.150002,47.244999,39.766129,258
2022-02-21,47.125000,47.590000,47.125000,47.590000,40.056519,0
2022-02-22,47.154999,47.509998,47.154999,47.509998,39.989182,0
2022-02-23,47.615002,47.615002,47.279999,47.279999,39.795589,0
2022-02-24,46.730000,47.240002,46.584999,46.584999,39.210606,109
2022-02-25,46.720001,48.250000,46.720001,48.250000,40.612038,218
2022-02-28,47.865002,48.180000,47.705002,47.845001,40.271156,113
2022-03-01,47.865002,48.090000,47.865002,48.090000,40.477367,214
2022-03-02,48.209999,48.735001,48.209999,48.735001,41.020267,155
2022-03-03,48.889999,49.150002,48.735001,49.150002,41.369568,4
2022-03-04,49.334999,49.990002,49.125000,49.990002,42.076599,218
2022-03-07,50.389999,50.570000,50.389999,50.570000,42.564785,0
2022-03-08,50.110001,50.110001,49.445000,49.445000,41.617870,0
2022-03-09,48.965000,48.965000,48.264999,48.264999,40.624664,0
2022-03-10,47.740002,48.115002,47.740002,48.115002,40.498417,42
2022-03-11,48.459999,48.895000,48.459999,48.895000,41.154934,109
2022-03-14,48.689999,48.689999,47.849998,47.849998,40.275360,218
2022-03-15,47.779999,48.099998,47.779999,48.099998,40.485786,0
2022-03-16,48.110001,48.130001,47.895000,47.895000,40.313240,137
2022-03-17,47.480000,47.480000,47.224998,47.224998,39.749294,0
2022-03-18,47.215000,47.215000,46.990002,46.990002,39.551498,0
2022-03-21,46.650002,46.650002,46.320000,46.320000,38.987560,53
2022-03-22,46.625000,46.625000,46.415001,46.415001,39.067520,0
2022-03-23,46.389999,46.389999,46.369999,46.369999,39.029644,0
2022-03-24,46.540001,46.540001,46.340000,46.340000,39.004391,0
2022-03-25,46.279999,46.505001,46.279999,46.505001,39.143276,0
2022-03-28,47.005001,47.005001,46.500000,46.500000,39.139061,0
2022-03-29,46.570000,46.570000,45.939999,46.020000,38.735054,70
2022-03-30,46.259998,46.259998,46.000000,46.000000,38.718220,127
2022-03-31,46.305000,46.474998,46.119999,46.119999,38.819214,139
2022-04-01,46.130001,46.200001,46.130001,46.200001,38.886559,0
2022-04-04,47.919998,47.919998,47.095001,47.095001,39.639874,571
2022-04-05,47.740002,48.250000,47.740002,48.250000,40.612038,0
2022-04-06,48.485001,48.485001,48.485001,48.485001,40.809841,0
2022-04-07,48.105000,48.105000,47.939999,47.939999,40.890873,0
2022-04-08,48.525002,49.105000,48.525002,49.105000,41.884563,90
2022-04-11,49.150002,49.884998,49.150002,49.884998,42.549881,0
2022-04-12,49.560001,49.605000,49.325001,49.605000,42.311050,79
2022-04-13,49.775002,49.915001,49.775002,49.915001,42.575470,0
2022-04-14,49.794998,50.009998,49.794998,50.009998,42.656494,0
2022-04-19,49.650002,49.849998,49.650002,49.849998,42.520027,0
2022-04-20,49.880001,50.040001,49.880001,50.040001,42.682091,0
2022-04-21,50.090000,50.810001,50.090000,50.810001,43.338871,0
2022-04-22,51.060001,51.060001,48.105000,48.105000,41.031609,218
2022-04-25,47.985001,48.064999,46.669998,46.669998,39.807610,390
