Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,206.800003,206.800003,206.199997,206.600006,206.600006,1215
2019-05-09,206.600006,206.800003,206.399994,206.399994,206.399994,7180
2019-05-10,206.600006,206.800003,206.000000,206.399994,206.399994,14665
2019-05-13,205.600006,206.800003,205.600006,206.399994,206.399994,26990
2019-05-14,206.199997,206.600006,206.000000,206.000000,206.000000,21740
2019-05-15,206.139999,206.800003,206.139999,206.800003,206.800003,1140
2019-05-16,207.000000,207.000000,206.399994,206.800003,206.800003,3220
2019-05-17,206.800003,206.800003,206.000000,206.000000,206.000000,4175
2019-05-20,206.399994,206.800003,206.000000,206.000000,206.000000,170
2019-05-21,206.199997,206.600006,206.199997,206.399994,206.399994,500
2019-05-22,206.399994,206.600006,206.000000,206.600006,206.600006,2460
2019-05-23,206.800003,206.800003,206.399994,206.399994,206.399994,905
2019-05-24,206.600006,206.800003,206.000000,206.199997,206.199997,12880
2019-05-28,206.800003,206.800003,206.199997,206.800003,206.800003,560
2019-05-29,206.000000,206.800003,206.000000,206.800003,206.800003,525
2019-05-30,206.600006,206.800003,206.000000,206.399994,206.399994,1010
2019-05-31,206.199997,207.000000,206.000000,206.800003,206.800003,3060
2019-06-03,206.399994,207.000000,206.399994,206.600006,206.600006,8015
2019-06-04,207.000000,207.000000,206.199997,206.199997,206.199997,585
2019-06-05,206.800003,207.000000,206.199997,206.199997,206.199997,1255
2019-06-06,206.800003,207.000000,206.199997,206.399994,206.399994,2170
2019-06-07,206.199997,206.800003,206.199997,206.399994,206.399994,155
2019-06-10,206.399994,207.000000,206.399994,206.399994,206.399994,550
2019-06-11,206.199997,207.000000,206.199997,206.199997,206.199997,3200
2019-06-12,206.399994,206.800003,206.399994,206.399994,206.399994,990
2019-06-13,206.399994,206.800003,205.199997,206.199997,206.199997,3970
2019-06-14,205.800003,206.600006,205.800003,206.199997,206.199997,345
2019-06-17,206.000000,206.800003,206.000000,206.800003,206.800003,3520
2019-06-18,206.800003,208.100006,206.600006,207.199997,207.199997,3685
2019-06-19,207.600006,207.600006,207.000000,207.600006,207.600006,2335
2019-06-20,207.600006,207.800003,206.000000,207.600006,207.600006,8840
2019-06-21,207.800003,209.000000,207.800003,208.600006,208.600006,8760
2019-06-24,208.800003,208.800003,207.600006,207.800003,207.800003,3110
2019-06-25,207.800003,208.600006,207.020004,208.000000,208.000000,8065
2019-06-26,208.000000,208.000000,207.199997,208.000000,208.000000,2075
2019-06-27,208.600006,208.600006,207.399994,208.199997,208.199997,7435
2019-06-28,208.399994,209.259995,207.800003,208.699997,208.699997,13825
2019-07-01,210.000000,210.000000,208.000000,208.000000,208.000000,13860
2019-07-02,207.419998,208.199997,207.199997,208.000000,208.000000,22055
2019-07-03,207.600006,208.199997,207.600006,208.000000,208.000000,5880
2019-07-05,207.600006,208.800003,207.600006,208.600006,208.600006,2455
2019-07-08,208.800003,208.800003,208.000000,208.600006,208.600006,21805
2019-07-09,218.600006,219.399994,210.600006,213.800003,213.800003,946955
2019-07-10,216.000000,216.800003,213.600006,215.600006,215.600006,406865
2019-07-11,215.000000,215.800003,211.399994,211.800003,211.800003,127040
2019-07-12,213.000000,214.000000,211.199997,212.600006,212.600006,136540
2019-07-15,213.600006,214.000000,211.020004,211.600006,211.600006,32910
2019-07-16,212.000000,212.000000,209.600006,210.199997,210.199997,104805
2019-07-17,210.399994,210.600006,208.800003,209.399994,209.399994,123395
2019-07-18,210.000000,210.000000,208.800003,209.600006,209.600006,81925
2019-07-19,209.399994,210.199997,209.199997,209.800003,209.800003,34235
2019-07-22,209.800003,209.800003,208.800003,209.000000,209.000000,10090
2019-07-23,209.000000,209.399994,207.899994,209.000000,209.000000,177875
2019-07-24,209.199997,210.000000,208.800003,209.600006,209.600006,19590
2019-07-25,209.399994,210.000000,209.000000,209.000000,209.000000,68255
2019-07-26,209.000000,210.000000,209.000000,209.399994,209.399994,9535
2019-07-29,210.000000,210.800003,208.399994,209.199997,209.199997,19700
2019-07-30,210.000000,210.399994,209.000000,209.399994,209.399994,23145
2019-07-31,209.800003,209.800003,208.600006,209.399994,209.399994,36645
2019-08-01,209.600006,209.600006,208.600006,209.199997,209.199997,39235
2019-08-02,209.399994,209.399994,208.600006,208.600006,208.600006,10690
2019-08-05,208.600006,209.399994,208.199997,208.600006,208.600006,20700
2019-08-06,208.399994,209.000000,208.199997,208.600006,208.600006,28875
2019-08-07,209.000000,209.000000,208.100006,208.399994,208.399994,21500
2019-08-08,208.399994,209.199997,208.300003,208.399994,208.399994,35060
2019-08-09,208.399994,208.800003,208.199997,208.800003,208.800003,29300
2019-08-12,208.800003,208.800003,208.199997,208.199997,208.199997,16325
2019-08-13,208.199997,208.399994,208.199997,208.199997,208.199997,6695
2019-08-14,208.199997,208.600006,208.199997,208.199997,208.199997,26490
2019-08-15,208.199997,208.800003,208.000000,208.000000,208.000000,56655
2019-08-16,208.000000,208.199997,207.399994,207.399994,207.399994,89105
2019-08-19,207.600006,207.800003,207.199997,207.199997,207.199997,28450
2019-08-20,207.199997,207.479996,207.199997,207.199997,207.199997,12785
2019-08-21,207.199997,207.600006,207.199997,207.600006,207.600006,9920
2019-08-22,207.600006,207.600006,207.199997,207.399994,207.399994,8335
2019-08-23,207.600006,207.699997,207.399994,207.600006,207.600006,11900
2019-08-26,207.199997,207.600006,206.800003,207.199997,207.199997,142655
2019-08-27,207.000000,207.199997,206.500000,207.000000,207.000000,11490
2019-08-28,207.199997,207.199997,206.800003,206.800003,206.800003,7105
2019-08-29,206.800003,207.399994,206.779999,206.800003,206.800003,8755
2019-08-30,207.399994,207.399994,206.600006,207.000000,207.000000,65485
2019-09-03,207.199997,207.600006,206.419998,206.800003,206.800003,107870
2019-09-04,207.000000,207.000000,206.199997,206.800003,206.800003,13515
2019-09-05,206.800003,207.199997,206.600006,206.800003,206.800003,37980
2019-09-06,206.800003,207.199997,206.399994,206.600006,206.600006,107630
2019-09-09,207.000000,207.199997,206.600006,207.199997,207.199997,5065
2019-09-10,207.000000,207.800003,206.899994,207.399994,207.399994,93665
2019-09-11,207.600006,207.600006,207.199997,207.600006,207.600006,65225
2019-09-12,207.199997,207.600006,207.199997,207.399994,207.399994,11825
2019-09-13,207.600006,209.399994,207.399994,208.399994,208.399994,74655
2019-09-16,207.800003,210.399994,207.800003,209.000000,209.000000,129520
2019-09-17,209.199997,209.399994,208.399994,208.399994,208.399994,44870
2019-09-18,208.000000,212.899994,208.000000,212.000000,212.000000,229445
2019-09-19,212.199997,212.199997,211.399994,211.600006,211.600006,49280
2019-09-20,210.800003,212.000000,210.800003,212.000000,212.000000,76855
2019-09-23,212.000000,212.000000,211.199997,211.800003,211.800003,26805
2019-09-24,211.800003,212.000000,211.000000,211.399994,211.399994,40105
2019-09-25,210.600006,211.699997,210.399994,210.800003,210.800003,73410
2019-09-26,211.000000,213.800003,211.000000,212.600006,212.600006,142665
2019-09-27,213.199997,214.000000,212.800003,214.000000,214.000000,240895
2019-09-30,214.000000,214.000000,213.380005,214.000000,214.000000,37075
2019-10-01,212.800003,214.500000,212.800003,213.800003,213.800003,132655
2019-10-02,213.000000,214.220001,212.199997,214.000000,214.000000,186200
2019-10-03,214.000000,219.199997,213.000000,217.199997,217.199997,375225
2019-10-04,217.199997,220.600006,216.600006,219.800003,219.800003,148945
2019-10-07,220.800003,220.800003,218.399994,218.800003,218.800003,87415
2019-10-08,224.600006,224.600006,216.800003,218.399994,218.399994,166815
2019-10-09,219.600006,219.800003,215.600006,216.199997,216.199997,46930
2019-10-10,215.399994,216.800003,210.000000,210.600006,210.600006,210375
2019-10-11,209.800003,211.800003,208.399994,209.000000,209.000000,115955
2019-10-14,210.000000,210.000000,207.000000,207.600006,207.600006,72770
2019-10-15,207.399994,208.800003,207.399994,207.800003,207.800003,219295
2019-10-16,208.399994,208.399994,207.000000,207.199997,207.199997,116080
2019-10-17,207.199997,207.800003,207.000000,207.000000,207.000000,153750
2019-10-18,207.600006,207.800003,206.800003,207.600006,207.600006,164195
2019-10-21,208.199997,208.199997,207.199997,207.600006,207.600006,49000
2019-10-22,209.199997,218.399994,208.419998,210.399994,210.399994,83845
2019-10-23,212.399994,212.399994,205.000000,210.000000,210.000000,88880
2019-10-24,214.399994,216.100006,210.399994,212.000000,212.000000,109880
2019-10-25,215.000000,236.199997,213.199997,235.800003,235.800003,321835
2019-10-28,235.800003,235.800003,235.800003,235.800003,235.800003,0
2019-10-29,240.800003,241.800003,210.000000,219.800003,219.800003,316200
2019-10-30,221.800003,223.199997,210.000000,212.199997,212.199997,139760
2019-10-31,209.199997,209.199997,179.100006,188.199997,188.199997,315215
2019-11-01,188.199997,194.199997,181.800003,192.800003,192.800003,128645
2019-11-04,195.199997,195.600006,185.000000,187.000000,187.000000,111965
2019-11-05,190.800003,196.800003,171.199997,193.600006,193.600006,260920
2019-11-06,194.399994,196.000000,189.199997,193.000000,193.000000,68510
2019-11-07,193.399994,197.500000,190.800003,196.000000,196.000000,57145
2019-11-08,197.600006,200.000000,196.399994,199.800003,199.800003,74370
2019-11-11,206.399994,207.000000,200.600006,204.000000,204.000000,76180
2019-11-12,205.000000,205.000000,200.199997,202.000000,202.000000,52635
2019-11-13,201.000000,202.800003,192.600006,194.399994,194.399994,74670
2019-11-14,194.000000,195.399994,190.199997,193.199997,193.199997,40340
2019-11-15,194.000000,194.000000,189.399994,193.600006,193.600006,44815
2019-11-18,193.699997,193.800003,190.199997,190.600006,190.600006,25170
2019-11-19,190.000000,192.199997,186.399994,187.800003,187.800003,26640
2019-11-20,188.000000,189.600006,179.600006,182.000000,182.000000,75690
2019-11-21,186.000000,186.800003,166.039993,168.600006,168.600006,169875
2019-11-22,170.600006,172.360001,145.199997,152.000000,152.000000,331250
2019-11-25,153.600006,154.399994,138.000000,144.399994,144.399994,292575
2019-11-26,143.800003,150.199997,143.199997,145.199997,145.199997,93095
2019-11-27,145.000000,149.399994,141.399994,146.399994,146.399994,76740
2019-11-29,149.600006,149.600006,143.600006,145.000000,145.000000,38835
2019-12-02,146.600006,150.399994,142.720001,148.800003,148.800003,66665
2019-12-03,148.199997,150.000000,145.800003,149.199997,149.199997,59145
2019-12-04,150.399994,150.800003,144.000000,144.399994,144.399994,61400
2019-12-05,146.000000,149.600006,144.100006,144.399994,144.399994,57040
2019-12-06,146.800003,146.800003,144.399994,145.199997,145.199997,42645
2019-12-09,157.399994,175.000000,157.000000,168.399994,168.399994,486080
2019-12-10,176.000000,194.000000,176.000000,179.399994,179.399994,576205
2019-12-11,184.199997,188.399994,181.000000,186.800003,186.800003,248675
2019-12-12,191.000000,191.600006,177.199997,183.399994,183.399994,207710
2019-12-13,183.800003,185.500000,175.000000,180.600006,180.600006,107145
2019-12-16,180.000000,187.600006,179.600006,185.800003,185.800003,179975
2019-12-17,185.199997,187.600006,184.020004,186.800003,186.800003,153320
2019-12-18,186.000000,193.399994,186.000000,191.199997,191.199997,190975
2019-12-19,190.199997,210.000000,190.199997,207.399994,207.399994,315925
2019-12-20,210.000000,217.800003,204.000000,215.399994,215.399994,497690
2019-12-23,219.800003,220.000000,211.399994,219.000000,219.000000,188095
2019-12-24,221.000000,229.800003,220.199997,228.199997,228.199997,125665
2019-12-26,230.000000,237.399994,211.800003,218.000000,218.000000,289665
2019-12-27,217.399994,234.000000,212.399994,231.199997,231.199997,342620
2019-12-30,232.000000,234.399994,221.600006,229.800003,229.800003,207990
2019-12-31,226.399994,232.800003,226.000000,231.000000,231.000000,101505
2020-01-02,234.000000,237.800003,228.600006,235.800003,235.800003,196035
2020-01-03,230.800003,238.000000,230.000000,236.199997,236.199997,115590
2020-01-06,236.199997,236.960007,221.000000,227.600006,227.600006,155035
2020-01-07,228.000000,229.000000,221.220001,227.199997,227.199997,85925
2020-01-08,222.399994,230.000000,222.199997,228.399994,228.399994,92150
2020-01-09,230.399994,243.399994,228.800003,240.800003,240.800003,301760
2020-01-10,246.399994,260.000000,246.399994,256.600006,256.600006,303945
2020-01-13,260.600006,282.200012,260.000000,274.000000,274.000000,483490
2020-01-14,285.399994,287.600006,274.000000,279.399994,279.399994,379400
2020-01-15,282.399994,319.399994,275.000000,296.799988,296.799988,715645
2020-01-16,315.200012,320.200012,291.200012,298.799988,298.799988,615460
2020-01-17,300.799988,316.000000,295.200012,312.799988,312.799988,328955
2020-01-21,326.200012,352.000000,324.200012,346.000000,346.000000,765140
2020-01-22,368.600006,396.799988,362.000000,394.399994,394.399994,1757970
2020-01-23,378.600006,394.600006,352.200012,382.399994,382.399994,1217085
2020-01-24,372.000000,385.000000,324.600006,344.200012,344.200012,990810
2020-01-27,318.000000,360.000000,312.200012,348.799988,348.799988,641930
2020-01-28,359.200012,370.000000,352.000000,359.399994,359.399994,547320
2020-01-29,363.200012,363.200012,342.200012,351.600006,351.600006,319765
2020-01-30,342.200012,355.399994,331.600006,342.000000,342.000000,365715
2020-01-31,340.579987,356.600006,337.000000,343.000000,343.000000,312395
2020-02-03,343.000000,378.799988,343.000000,372.200012,372.200012,419640
2020-02-04,386.200012,400.000000,375.299988,393.799988,393.799988,729165
2020-02-05,400.200012,401.799988,360.799988,373.799988,373.799988,465160
2020-02-06,369.200012,379.399994,361.000000,370.399994,370.399994,240980
2020-02-07,369.200012,385.000000,365.600006,378.600006,378.600006,351795
2020-02-10,386.200012,413.600006,380.000000,411.000000,411.000000,763615
2020-02-11,432.399994,445.600006,415.000000,438.799988,438.799988,804595
2020-02-12,443.799988,489.600006,421.000000,461.600006,461.600006,1390475
2020-02-13,455.000000,493.799988,454.500000,473.200012,473.200012,1095515
2020-02-14,491.200012,575.799988,481.200012,573.599976,573.599976,2280460
2020-02-18,643.400024,774.400024,574.200012,606.000000,606.000000,5185790
2020-02-19,686.000000,750.000000,640.000000,747.000000,747.000000,4244555
2020-02-20,775.799988,849.799988,611.200012,745.200012,745.200012,6795100
2020-02-21,688.400024,720.000000,651.000000,677.400024,677.400024,2261005
2020-02-24,592.000000,731.400024,582.000000,685.799988,685.799988,2305510
2020-02-25,743.599976,746.000000,660.000000,680.799988,680.799988,2204635
2020-02-26,636.000000,693.799988,552.000000,575.000000,575.000000,1995135
2020-02-27,473.799988,500.000000,382.200012,439.399994,439.399994,2399385
2020-02-28,399.200012,515.799988,385.000000,492.000000,492.000000,1772635
2020-03-02,548.799988,560.000000,501.000000,519.599976,519.599976,1179940
2020-03-03,538.000000,549.000000,475.200012,494.200012,494.200012,1004905
2020-03-04,510.399994,515.000000,457.200012,475.200012,475.200012,773320
2020-03-05,453.600006,486.799988,440.600006,481.799988,481.799988,706205
2020-03-06,449.200012,465.600006,420.000000,433.399994,433.399994,643390
2020-03-09,367.799988,407.399994,340.000000,388.799988,388.799988,665385
2020-03-10,416.200012,422.399994,360.000000,368.799988,368.799988,620305
2020-03-11,358.399994,365.200012,310.000000,328.200012,328.200012,685070
2020-03-12,265.600006,321.799988,262.600006,276.200012,276.200012,764345
2020-03-13,310.399994,315.600006,269.600006,293.799988,293.799988,602235
2020-03-16,243.800003,272.000000,234.399994,238.199997,238.199997,544815
2020-03-17,247.199997,268.600006,223.800003,253.199997,253.199997,605910
2020-03-18,230.600006,235.399994,181.199997,211.199997,211.199997,718120
2020-03-19,201.600006,228.000000,188.000000,209.800003,209.800003,542525
2020-03-20,229.199997,294.799988,219.720001,224.600006,224.600006,1069215
2020-03-23,234.600006,266.799988,220.199997,259.399994,259.399994,839275
2020-03-24,311.799988,348.799988,292.619995,326.399994,326.399994,1572285
2020-03-25,355.799988,367.799988,308.000000,320.000000,320.000000,1150655
2020-03-26,328.799988,363.600006,314.600006,341.200012,341.200012,899865
2020-03-27,328.000000,328.000000,302.200012,307.600006,307.600006,545970
2020-03-30,308.200012,315.000000,288.399994,295.200012,295.200012,468240
2020-03-31,297.399994,319.200012,291.000000,295.600006,295.600006,464415
2020-04-01,278.399994,288.600006,257.600006,266.000000,266.000000,471185
2020-04-02,258.799988,276.000000,248.000000,259.200012,259.200012,429880
2020-04-03,259.399994,270.000000,242.000000,243.800003,243.800003,381950
2020-04-06,269.200012,289.799988,260.799988,286.000000,286.000000,576610
2020-04-07,314.600006,321.399994,276.399994,281.399994,281.399994,698300
2020-04-08,289.000000,313.200012,282.200012,307.200012,307.200012,614570
2020-04-09,320.000000,328.000000,298.399994,305.399994,305.399994,528455
2020-04-13,311.799988,315.600006,296.200012,309.200012,309.200012,329650
2020-04-14,320.600006,405.799988,319.200012,380.600006,380.600006,1913180
2020-04-15,362.200012,421.399994,352.399994,399.600006,399.600006,1583880
2020-04-16,407.200012,416.000000,354.220001,366.000000,366.000000,1047200
2020-04-17,384.200012,392.000000,370.000000,378.000000,378.000000,451435
2020-04-20,365.399994,397.000000,358.200012,380.000000,380.000000,581415
2020-04-21,361.799988,378.000000,331.200012,337.399994,337.399994,575400
2020-04-22,354.200012,355.799988,336.200012,345.399994,345.399994,432810
2020-04-23,346.600006,353.399994,327.600006,333.200012,333.200012,390285
2020-04-24,333.399994,344.519989,320.000000,340.399994,340.399994,397545
2020-04-27,345.200012,369.220001,331.399994,357.799988,357.799988,705330
2020-04-28,368.200012,376.600006,346.600006,351.200012,351.200012,509545
2020-04-29,357.799988,377.200012,356.000000,364.600006,364.600006,469725
2020-04-30,360.000000,363.399994,344.399994,352.399994,352.399994,330170
2020-05-01,340.200012,362.000000,311.000000,358.399994,358.399994,771075
2020-05-04,339.200012,349.600006,318.000000,333.600006,333.600006,331625
2020-05-05,339.600006,347.399994,327.399994,332.399994,332.399994,383920
2020-05-06,355.000000,379.000000,334.000000,370.000000,370.000000,1189065
2020-05-07,379.399994,420.000000,371.399994,396.799988,396.799988,1246380
2020-05-08,408.399994,430.600006,376.000000,403.600006,403.600006,1181600
2020-05-11,378.200012,399.799988,370.000000,388.000000,388.000000,654615
2020-05-12,388.799988,397.799988,351.000000,352.000000,352.000000,637080
2020-05-13,350.399994,353.000000,323.200012,330.799988,330.799988,449310
2020-05-14,325.000000,326.200012,301.000000,317.600006,317.600006,467525
2020-05-15,312.000000,329.200012,309.500000,312.399994,312.399994,399620
2020-05-18,334.000000,336.000000,318.000000,320.000000,320.000000,431515
2020-05-19,320.200012,328.600006,312.399994,317.399994,317.399994,334425
2020-05-20,304.799988,311.600006,296.200012,297.200012,297.200012,1012995
2020-05-21,301.000000,305.600006,292.000000,294.200012,294.200012,473000
2020-05-22,299.200012,318.399994,292.399994,314.799988,314.799988,670565
2020-05-26,323.200012,337.000000,308.399994,326.600006,326.600006,808050
2020-05-27,340.200012,354.799988,321.000000,350.399994,350.399994,1046365
2020-05-28,340.000000,345.000000,326.000000,329.399994,329.399994,492240
2020-05-29,328.200012,343.799988,326.000000,340.799988,340.799988,529625
2020-06-01,367.200012,374.000000,345.200012,350.399994,350.399994,1127800
2020-06-02,337.799988,337.799988,315.200012,316.399994,316.399994,1218200
2020-06-03,307.000000,335.799988,304.000000,327.799988,327.799988,1495005
2020-06-04,324.200012,328.799988,315.200012,317.200012,317.200012,679065
2020-06-05,324.200012,325.399994,313.200012,315.399994,315.399994,659315
2020-06-08,322.799988,347.399994,320.000000,345.799988,345.799988,1067260
2020-06-09,345.000000,345.799988,325.600006,332.799988,332.799988,554355
2020-06-10,333.399994,335.779999,317.200012,323.200012,323.200012,499820
2020-06-11,304.799988,313.200012,286.000000,289.200012,289.200012,875850
2020-06-12,302.600006,304.799988,286.200012,299.799988,299.799988,573035
2020-06-15,289.000000,310.700012,284.200012,306.399994,306.399994,517510
2020-06-16,320.399994,321.600006,301.399994,307.000000,307.000000,431240
2020-06-17,305.600006,314.600006,298.399994,299.600006,299.600006,348360
2020-06-18,298.399994,309.100006,295.399994,304.000000,304.000000,356110
2020-06-19,306.000000,313.399994,298.799988,300.000000,300.000000,736650
2020-06-22,354.000000,354.000000,322.399994,347.799988,347.799988,2637890
2020-06-23,349.000000,351.600006,328.000000,329.000000,329.000000,982960
2020-06-24,324.799988,332.200012,306.000000,310.000000,310.000000,660615
2020-06-25,314.000000,316.600006,300.399994,305.000000,305.000000,725800
2020-06-26,322.000000,322.000000,301.600006,311.000000,311.000000,1008650
2020-06-29,308.000000,311.799988,293.000000,308.399994,308.399994,646520
2020-06-30,304.200012,328.000000,299.000000,326.799988,326.799988,699280
2020-07-01,334.000000,337.799988,317.200012,334.000000,334.000000,748050
2020-07-02,335.600006,346.799988,323.399994,325.000000,325.000000,588395
2020-07-06,331.600006,341.799988,321.000000,339.000000,339.000000,695075
2020-07-07,332.600006,336.799988,323.019989,331.000000,331.000000,410200
2020-07-08,332.200012,336.399994,324.000000,335.799988,335.799988,436130
2020-07-09,342.000000,389.799988,341.600006,389.200012,389.200012,2574895
2020-07-10,386.399994,399.600006,365.399994,385.000000,385.000000,1388450
2020-07-13,391.000000,419.799988,354.239990,362.000000,362.000000,1800885
2020-07-14,362.220001,372.200012,341.000000,368.600006,368.600006,790130
2020-07-15,379.399994,382.799988,361.200012,371.000000,371.000000,582490
2020-07-16,389.200012,444.000000,381.399994,421.399994,421.399994,2639390
2020-07-17,455.799988,495.559998,445.200012,481.000000,481.000000,2729085
2020-07-20,475.200012,477.399994,440.000000,459.600006,459.600006,1037500
2020-07-21,462.399994,526.400024,459.000000,498.600006,498.600006,2004540
2020-07-22,490.600006,530.599976,490.000000,510.799988,510.799988,1340145
2020-07-23,522.599976,551.000000,476.200012,503.000000,503.000000,1964730
2020-07-24,480.000000,497.000000,462.000000,486.200012,486.200012,1025415
2020-07-27,500.399994,513.599976,475.399994,498.399994,498.399994,858420
2020-07-28,504.000000,516.000000,472.000000,477.200012,477.200012,1158130
2020-07-29,473.799988,485.600006,452.600006,459.399994,459.399994,712695
2020-07-30,444.000000,468.000000,438.200012,457.600006,457.600006,461435
2020-07-31,463.399994,468.000000,441.600006,449.000000,449.000000,357335
2020-08-03,473.000000,486.000000,453.200012,480.399994,480.399994,1110590
2020-08-04,435.000000,443.600006,413.600006,414.399994,414.399994,1172960
2020-08-05,401.799988,413.600006,386.200012,403.000000,403.000000,850495
2020-08-06,396.000000,400.000000,381.000000,386.799988,386.799988,1107935
2020-08-07,381.399994,386.000000,362.600006,365.000000,365.000000,981300
2020-08-10,369.399994,390.399994,368.399994,384.600006,384.600006,623190
2020-08-11,391.000000,393.399994,362.799988,365.600006,365.600006,531940
2020-08-12,366.799988,368.799988,356.200012,363.200012,363.200012,428065
2020-08-13,364.000000,389.600006,360.399994,375.399994,375.399994,780135
2020-08-14,377.399994,381.799988,365.600006,371.000000,371.000000,396230
2020-08-17,373.600006,374.600006,344.799988,363.399994,363.399994,778775
2020-08-18,360.799988,367.399994,349.600006,354.600006,354.600006,495975
2020-08-19,354.799988,363.600006,350.000000,350.600006,350.600006,384520
2020-08-20,350.000000,352.200012,337.200012,346.200012,346.200012,552010
2020-08-21,345.000000,352.000000,335.399994,337.399994,337.399994,447370
2020-08-24,340.000000,354.000000,334.440002,352.600006,352.600006,475990
2020-08-25,355.799988,356.799988,342.600006,349.799988,349.799988,329585
2020-08-26,349.600006,370.000000,344.600006,346.799988,346.799988,668150
2020-08-27,351.600006,353.000000,337.000000,345.600006,345.600006,446365
2020-08-28,347.000000,351.200012,342.200012,349.200012,349.200012,249765
2020-08-31,362.600006,365.200012,348.600006,358.000000,358.000000,639070
2020-09-01,357.799988,358.399994,346.600006,348.200012,348.200012,453635
2020-09-02,350.000000,350.799988,326.600006,342.000000,342.000000,670685
2020-09-03,332.600006,343.799988,324.399994,330.600006,330.600006,615890
2020-09-04,331.399994,337.799988,297.200012,318.399994,318.399994,751425
2020-09-08,327.799988,365.000000,320.000000,348.000000,348.000000,1013355
2020-09-09,363.600006,374.100006,342.399994,354.200012,354.200012,1010225
2020-09-10,356.799988,369.200012,345.799988,349.000000,349.000000,637490
2020-09-11,349.000000,352.000000,326.600006,331.200012,331.200012,638235
2020-09-14,336.000000,349.380005,332.399994,347.799988,347.799988,381480
2020-09-15,349.600006,361.600006,343.399994,354.000000,354.000000,445455
2020-09-16,350.600006,355.799988,345.600006,348.200012,348.200012,336040
2020-09-17,340.000000,346.399994,334.399994,343.600006,343.600006,365810
2020-09-18,344.399994,347.600006,336.299988,344.200012,344.200012,413790
2020-09-21,335.200012,339.739990,317.899994,329.600006,329.600006,540870
2020-09-22,329.799988,332.200012,322.399994,329.399994,329.399994,348595
2020-09-23,328.799988,333.799988,310.799988,314.600006,314.600006,498255
2020-09-24,310.000000,326.799988,298.399994,318.399994,318.399994,594550
2020-09-25,319.399994,329.399994,317.399994,328.600006,328.600006,271425
2020-09-28,365.799988,415.600006,362.000000,410.200012,410.200012,2728585
2020-09-29,413.799988,419.600006,391.799988,408.799988,408.799988,1611230
2020-09-30,401.200012,417.000000,379.200012,384.600006,384.600006,981610
2020-10-01,385.000000,407.399994,383.000000,403.399994,403.399994,695695
2020-10-02,381.399994,418.200012,376.399994,415.399994,415.399994,978370
2020-10-05,424.399994,432.799988,411.200012,420.200012,420.200012,662645
2020-10-06,425.399994,450.600006,416.000000,420.600006,420.600006,1193725
2020-10-07,432.200012,445.200012,430.440002,436.399994,436.399994,653305
2020-10-08,449.000000,450.799988,431.000000,441.799988,441.799988,507385
2020-10-09,443.200012,444.059998,426.200012,428.000000,428.000000,503910
2020-10-12,430.000000,430.000000,411.000000,411.399994,411.399994,435120
2020-10-13,410.000000,439.600006,398.399994,436.200012,436.200012,654060
2020-10-14,437.600006,439.000000,419.600006,426.600006,426.600006,418490
2020-10-15,418.000000,437.200012,413.200012,432.799988,432.799988,388235
2020-10-16,440.000000,468.000000,437.399994,448.799988,448.799988,1186670
2020-10-19,460.000000,472.399994,444.600006,456.399994,456.399994,863805
2020-10-20,458.200012,487.399994,453.040009,460.600006,460.600006,1293190
2020-10-21,464.799988,467.000000,405.000000,408.799988,408.799988,1050495
2020-10-22,412.799988,426.000000,410.000000,414.600006,414.600006,433115
2020-10-23,416.000000,416.399994,381.000000,382.799988,382.799988,807420
2020-10-26,380.000000,384.799988,358.200012,366.399994,366.399994,630600
2020-10-27,368.600006,379.600006,364.000000,365.799988,365.799988,302305
2020-10-28,359.600006,363.000000,346.600006,349.600006,349.600006,443960
2020-10-29,353.600006,366.299988,349.399994,363.600006,363.600006,430715
2020-10-30,362.600006,362.600006,340.399994,348.399994,348.399994,400095
2020-11-02,348.600006,363.799988,342.799988,353.200012,353.200012,493665
2020-11-03,357.799988,373.399994,353.579987,369.000000,369.000000,424115
2020-11-04,369.799988,376.200012,357.000000,360.600006,360.600006,392365
2020-11-05,365.000000,383.399994,360.600006,383.399994,383.399994,593175
2020-11-06,400.000000,404.000000,367.399994,380.600006,380.600006,669390
2020-11-09,400.000000,427.600006,386.799988,409.000000,409.000000,727245
2020-11-10,415.399994,418.600006,382.200012,409.399994,409.399994,494360
2020-11-11,417.799988,447.600006,412.000000,438.799988,438.799988,643700
2020-11-12,429.000000,445.000000,417.799988,432.399994,432.399994,480835
2020-11-13,440.399994,447.000000,422.600006,445.399994,445.399994,361095
2020-11-16,412.600006,424.399994,396.799988,417.799988,417.799988,1129480
2020-11-17,416.399994,432.000000,407.399994,427.000000,427.000000,456260
2020-11-18,428.799988,473.799988,425.000000,451.799988,451.799988,930820
2020-11-19,463.000000,486.799988,455.600006,481.000000,481.000000,713925
2020-11-20,490.600006,492.000000,461.000000,466.200012,466.200012,562250
2020-11-23,472.200012,507.980011,470.000000,498.200012,498.200012,679830
2020-11-24,503.799988,507.600006,486.200012,499.200012,499.200012,457925
2020-11-25,495.000000,556.000000,492.399994,542.000000,542.000000,904160
2020-11-27,576.200012,577.640015,541.000000,543.400024,543.400024,546955
2020-11-30,551.599976,560.799988,506.399994,532.200012,532.200012,637555
2020-12-01,560.000000,591.799988,542.400024,567.000000,567.000000,950680
2020-12-02,560.000000,560.400024,525.799988,550.599976,550.599976,819380
