Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,16.740000,16.740000,16.506666,16.613333,11.959971,45601500
2009-08-04,16.536667,16.760000,16.500000,16.616667,11.962372,54801600
2009-08-05,16.646667,16.656668,16.393333,16.400000,11.806388,53149200
2009-08-06,16.416668,16.459999,16.250000,16.326668,11.753598,48633000
2009-08-07,16.426666,16.500000,16.313334,16.430000,11.827983,40184700
2009-08-10,16.459999,16.576668,16.336666,16.573334,11.931174,39144300
2009-08-11,16.570000,16.783333,16.506666,16.680000,12.007965,48754800
2009-08-12,16.700001,16.946667,16.700001,16.836666,12.187237,54929400
2009-08-13,17.276667,17.333332,16.850000,17.293333,12.517794,96432000
2009-08-14,17.290001,17.416668,17.180000,17.263332,12.496078,51714000
2009-08-17,17.100000,17.286667,17.046667,17.190001,12.443000,53142600
2009-08-18,17.213333,17.283333,17.080000,17.120001,12.392327,36855300
2009-08-19,17.023333,17.283333,16.983334,17.223333,12.467124,42990300
2009-08-20,17.200001,17.273333,17.083332,17.236668,12.476774,27902700
2009-08-21,17.323334,17.366667,17.083332,17.120001,12.392327,63281400
2009-08-24,17.173332,17.233334,17.049999,17.183332,12.438169,34857300
2009-08-25,17.226667,17.520000,17.186666,17.223333,12.467124,49747200
2009-08-26,17.246668,17.413334,17.186666,17.266666,12.498493,42874800
2009-08-27,17.216667,17.246668,17.040001,17.080000,12.363372,51652200
2009-08-28,17.120001,17.133333,16.870001,17.043333,12.336826,44379900
2009-08-31,17.006666,17.156668,16.910000,16.956667,12.274096,51727800
2009-09-01,16.936666,17.126667,16.879999,16.990000,12.298225,49847100
2009-09-02,16.930000,17.016666,16.923332,16.973333,12.286160,40324200
2009-09-03,17.049999,17.283333,16.996668,17.246668,12.484014,48886800
2009-09-04,17.233334,17.366667,17.166668,17.226667,12.469535,39809700
2009-09-08,17.240000,17.266666,17.110001,17.133333,12.401976,42396600
2009-09-09,17.173332,17.173332,16.946667,17.036667,12.332008,45269700
2009-09-10,16.969999,17.096666,16.910000,17.010000,12.312706,68593200
2009-09-11,16.996668,17.013332,16.873333,16.906668,12.237906,48269400
2009-09-14,16.790001,16.843332,16.733334,16.793333,12.155869,49630500
2009-09-15,16.840000,16.860001,16.610001,16.643333,12.047290,79187700
2009-09-16,16.660000,16.726667,16.583332,16.680000,12.073836,52833600
2009-09-17,16.700001,16.713333,16.616667,16.653334,12.054532,53304300
2009-09-18,16.666668,16.799999,16.646667,16.703333,12.090725,100336800
2009-09-21,16.676666,16.990000,16.673332,16.969999,12.283752,45849300
2009-09-22,17.010000,17.100000,16.973333,16.996668,12.303051,43624500
2009-09-23,17.013332,17.043333,16.799999,16.799999,12.160696,42050400
2009-09-24,16.886667,16.946667,16.780001,16.900000,12.233080,35829000
2009-09-25,16.799999,16.879999,16.473333,16.490000,11.936298,79026300
2009-09-28,16.533333,16.566668,16.443333,16.500000,11.943535,44375700
2009-09-29,16.549999,16.559999,16.393333,16.410000,11.878396,51301200
2009-09-30,16.426666,16.436666,16.243334,16.363333,11.844611,66273900
2009-10-01,16.356667,16.456667,16.243334,16.333332,11.822896,67401300
2009-10-02,16.296667,16.446667,16.280001,16.360001,11.842201,45281400
2009-10-05,16.333332,16.396667,16.283333,16.353333,11.837375,42652500
2009-10-06,16.410000,16.546667,16.376667,16.493334,11.938712,52748400
2009-10-07,16.510000,16.566668,16.440001,16.496668,11.941125,34860600
2009-10-08,16.510000,16.623333,16.466667,16.580000,12.001450,44885400
2009-10-09,16.603333,16.676666,16.540001,16.656668,12.056941,49148400
2009-10-12,16.676666,16.736668,16.490000,16.536667,11.970080,49072800
2009-10-13,16.559999,16.860001,16.549999,16.780001,12.146216,62561700
2009-10-14,16.876667,16.879999,16.700001,16.730000,12.110024,48216600
2009-10-15,16.760000,16.996668,16.733334,16.983334,12.293402,65054700
2009-10-16,16.933332,17.136667,16.873333,17.073334,12.358547,49629900
2009-10-19,17.116667,17.323334,17.083332,17.296667,12.520207,46234200
2009-10-20,17.326668,17.333332,17.166668,17.233334,12.474359,39724200
2009-10-21,17.223333,17.323334,16.786667,16.876667,12.216190,65711400
2009-10-22,16.873333,16.916668,16.676666,16.826668,12.179999,73812600
2009-10-23,16.893333,16.903334,16.660000,16.813334,12.170342,45340200
2009-10-26,16.860001,16.870001,16.606667,16.613333,12.025578,45821100
2009-10-27,16.653334,16.703333,16.590000,16.623333,12.032813,46772100
2009-10-28,16.603333,16.790001,16.576668,16.633333,12.040051,51051300
2009-10-29,16.716667,16.823334,16.603333,16.799999,12.160696,43167300
2009-10-30,16.796667,16.816668,16.540001,16.559999,11.986970,52905300
2009-11-02,16.603333,16.783333,16.563334,16.760000,12.131741,45113100
2009-11-03,16.719999,16.856667,16.506666,16.633333,12.040051,48612900
2009-11-04,16.680000,16.926666,16.620001,16.793333,12.155869,43565100
2009-11-05,16.836666,17.116667,16.830000,17.093332,12.373023,50059200
2009-11-06,17.010000,17.090000,16.900000,17.083332,12.365785,37095900
2009-11-09,17.219999,17.343332,17.136667,17.333332,12.546751,45853500
2009-11-10,17.256666,17.490000,17.253332,17.436666,12.621545,50464500
2009-11-11,17.530001,17.666668,17.393333,17.656668,12.780790,69892200
2009-11-12,17.790001,17.913334,17.703333,17.746668,12.845942,84795300
2009-11-13,17.760000,17.850000,17.686666,17.733334,12.836288,52907100
2009-11-16,17.783333,17.820000,17.603333,17.719999,12.826638,46039200
2009-11-17,17.799999,17.933332,17.700001,17.886667,12.947279,53133900
2009-11-18,17.933332,18.133333,17.870001,18.049999,13.065512,40082700
2009-11-19,18.000000,18.216667,17.920000,18.180000,13.159607,52104900
2009-11-20,18.176666,18.290001,18.000000,18.093332,13.096871,45151500
2009-11-23,18.260000,18.283333,18.173332,18.226667,13.193391,35796600
2009-11-24,18.253332,18.306667,18.176666,18.283333,13.234406,31799700
2009-11-25,18.286667,18.363333,18.260000,18.320000,13.260944,27189600
2009-11-27,18.030001,18.280001,18.030001,18.209999,13.181318,22586100
2009-11-30,18.176666,18.233334,18.033333,18.183332,13.162024,35786100
2009-12-01,18.283333,18.360001,18.206667,18.250000,13.210276,36022800
2009-12-02,18.223333,18.293333,18.160000,18.190001,13.166846,30120900
2009-12-03,18.243334,18.256666,18.103333,18.146667,13.135482,34223700
2009-12-04,18.236668,18.266666,17.983334,18.080000,13.087220,33363600
2009-12-07,18.046667,18.326668,18.046667,18.309999,13.253714,34088100
2009-12-08,18.273333,18.283333,18.020000,18.136667,13.128241,47524800
2009-12-09,18.080000,18.090000,17.920000,18.023333,13.111992,38048400
2009-12-10,18.093332,18.290001,18.070000,18.230000,13.262343,30339300
2009-12-11,18.273333,18.333332,18.213333,18.216667,13.252648,34198800
2009-12-14,18.193333,18.200001,17.936666,18.023333,13.111992,44623200
2009-12-15,17.986668,18.023333,17.830000,17.993334,13.090164,45641100
2009-12-16,18.070000,18.076668,17.709999,17.773333,12.930117,51537600
2009-12-17,17.700001,17.733334,17.453333,17.586666,12.794319,46921200
2009-12-18,17.686666,17.686666,17.436666,17.616667,12.816145,78155700
2009-12-21,17.646667,17.846666,17.643333,17.799999,12.949522,40296300
2009-12-22,17.820000,17.916668,17.750000,17.780001,12.934965,35872200
2009-12-23,17.816668,17.870001,17.750000,17.773333,12.930117,25893000
2009-12-24,17.806667,17.913334,17.790001,17.866667,12.998020,13419300
2009-12-28,17.930000,17.996668,17.870001,17.993334,13.090164,22275900
2009-12-29,17.990000,18.066668,17.966667,18.036667,13.121698,21792600
2009-12-30,17.976667,18.116667,17.963333,18.100000,13.167768,20391000
2009-12-31,18.083332,18.123333,17.806667,17.816668,12.961647,29294400
2010-01-04,17.913334,18.223333,17.889999,18.076668,13.150795,62259300
2010-01-05,18.030001,18.063334,17.856667,17.896667,13.019849,46945200
2010-01-06,17.833332,17.943333,17.806667,17.856667,12.990745,37551600
2010-01-07,17.906668,17.916668,17.753332,17.866667,12.998020,31988100
2010-01-08,17.809999,17.843332,17.673332,17.776667,12.932544,34089600
2010-01-11,17.776667,18.146667,17.700001,18.070000,13.145947,41963100
2010-01-12,18.000000,18.250000,17.953333,18.243334,13.272053,45351000
2010-01-13,18.263332,18.400000,18.136667,18.336666,13.339944,39872100
2010-01-14,18.243334,18.280001,18.053333,18.070000,13.145947,41316000
2010-01-15,18.113333,18.183332,17.866667,17.893333,13.017422,57262500
2010-01-19,17.969999,18.086666,17.833332,18.010000,13.102293,43855500
2010-01-20,17.973333,17.980000,17.743334,17.953333,13.061069,39925800
2010-01-21,18.023333,18.023333,17.613333,17.639999,12.833118,48086100
2010-01-22,17.653334,17.823334,17.563334,17.646667,12.837970,58247700
2010-01-25,17.713333,17.740000,17.593332,17.626667,12.823421,36009900
2010-01-26,17.606667,17.953333,17.576668,17.870001,13.000446,46752000
2010-01-27,17.840000,17.923332,17.700001,17.799999,12.949522,39576300
2010-01-28,17.793333,17.816668,17.503332,17.536667,12.757942,50880300
2010-01-29,17.893333,18.049999,17.799999,17.809999,12.956793,72842400
2010-02-01,17.873333,17.926666,17.770000,17.826668,12.968925,33058500
2010-02-02,17.863333,17.906668,17.776667,17.830000,12.971346,34163700
2010-02-03,17.910000,18.166668,17.879999,18.090000,13.160495,53966700
2010-02-04,17.959999,18.100000,17.653334,17.656668,12.845242,63089700
2010-02-05,17.590000,17.843332,17.586666,17.816668,12.961647,46637400
2010-02-08,17.793333,17.846666,17.639999,17.643333,12.835547,31517700
2010-02-09,17.736668,17.873333,17.606667,17.750000,12.913141,32475000
2010-02-10,17.756666,17.833332,17.653334,17.746668,12.910720,28225200
2010-02-11,17.709999,17.816668,17.636667,17.693333,12.871920,34738800
2010-02-12,17.703333,17.703333,17.553333,17.633333,12.828269,51115200
2010-02-16,17.746668,17.906668,17.633333,17.853333,12.988322,47313600
2010-02-17,17.896667,18.083332,17.883333,18.020000,13.109571,46602600
2010-02-18,17.733334,17.833332,17.636667,17.823334,12.966496,88372500
2010-02-19,17.730000,17.860001,17.690001,17.830000,12.971346,45271200
2010-02-22,17.840000,17.973333,17.780001,17.943333,13.053792,36291600
2010-02-23,17.916668,18.026667,17.816668,17.873333,13.002866,42414000
2010-02-24,17.913334,17.983334,17.826668,17.973333,13.075621,31872600
2010-02-25,17.820000,18.093332,17.750000,18.049999,13.131397,40530300
2010-02-26,18.073334,18.080000,17.833332,18.023333,13.111992,47858700
2010-03-01,18.013332,18.043333,17.846666,17.966667,13.070769,36386100
2010-03-02,17.943333,17.963333,17.823334,17.863333,12.995591,42245100
2010-03-03,17.783333,17.916668,17.716667,17.886667,13.012568,34893600
2010-03-04,18.006666,18.030001,17.916668,17.986668,13.085317,33635400
2010-03-05,17.990000,18.056667,17.833332,18.046667,13.128972,34125300
2010-03-08,18.003332,18.093332,17.976667,18.049999,13.131397,22670100
2010-03-09,18.040001,18.166668,17.973333,18.020000,13.109571,37753800
2010-03-10,17.889999,18.006666,17.843332,17.876667,13.078600,38091000
2010-03-11,17.879999,17.996668,17.843332,17.990000,13.161515,32021700
2010-03-12,18.053333,18.080000,17.930000,17.966667,13.144444,31433700
2010-03-15,18.129999,18.513332,18.116667,18.473333,13.515121,73121700
2010-03-16,18.626667,18.756666,18.533333,18.663334,13.654124,55359000
2010-03-17,18.683332,18.709999,18.553333,18.639999,13.637052,37485600
2010-03-18,18.629999,18.650000,18.513332,18.646667,13.641929,28416600
2010-03-19,18.446667,18.756666,18.383333,18.446667,13.495613,51552300
2010-03-22,18.436666,18.646667,18.376667,18.540001,13.563896,29622300
2010-03-23,18.543333,18.666668,18.536667,18.629999,13.629736,28107900
2010-03-24,18.576668,18.666668,18.476667,18.526667,13.554134,26096700
2010-03-25,18.543333,18.663334,18.533333,18.536667,13.561454,29379300
2010-03-26,18.536667,18.653334,18.490000,18.503332,13.537067,29841900
2010-03-29,18.500000,18.583332,18.476667,18.580000,13.593157,29329500
2010-03-30,18.593332,18.683332,18.553333,18.636667,13.634615,20823900
2010-03-31,18.603333,18.633333,18.500000,18.533333,13.559014,29900700
2010-04-01,18.583332,18.616667,18.389999,18.496668,13.532193,35364300
2010-04-05,18.566668,18.576668,18.406668,18.496668,13.532193,32246400
2010-04-06,18.480000,18.543333,18.430000,18.510000,13.541947,28701600
2010-04-07,18.500000,18.633333,18.379999,18.426666,13.480980,38805600
2010-04-08,18.430000,18.566668,18.386667,18.459999,13.505363,33419100
2010-04-09,18.459999,18.459999,18.209999,18.356667,13.429769,37605300
2010-04-12,18.340000,18.366667,18.193333,18.340000,13.417572,35862900
2010-04-13,18.303333,18.403334,18.219999,18.240000,13.344416,38553300
2010-04-14,18.209999,18.303333,18.113333,18.213333,13.324909,44060700
2010-04-15,18.049999,18.120001,17.973333,18.043333,13.200531,52977900
2010-04-16,18.036667,18.196667,17.946667,18.036667,13.195657,57696000
2010-04-19,18.000000,18.160000,18.000000,18.129999,13.263941,33946800
2010-04-20,18.163334,18.273333,18.126667,18.173332,13.295640,27276900
2010-04-21,18.146667,18.190001,18.059999,18.156668,13.283447,34497900
2010-04-22,18.123333,18.216667,18.049999,18.163334,13.288321,32763600
2010-04-23,18.156668,18.203333,17.973333,18.176666,13.298082,49787400
2010-04-26,18.176666,18.233334,18.003332,18.013332,13.178578,44253000
2010-04-27,17.866667,18.139999,17.843332,18.013332,13.178578,57523800
2010-04-28,17.973333,18.033333,17.840000,17.870001,13.073721,44712600
2010-04-29,17.886667,18.076668,17.850000,17.900000,13.095664,39960000
2010-04-30,17.940001,18.049999,17.879999,17.879999,13.081034,48838200
2010-05-03,17.959999,17.983334,17.823334,17.913334,13.105422,36903000
2010-05-04,17.863333,18.190001,17.850000,18.006666,13.173705,56012700
2010-05-05,18.036667,18.316668,17.940001,18.256666,13.356603,49829700
2010-05-06,18.116667,18.260000,17.176666,17.743334,12.981053,72202500
2010-05-07,17.680000,17.873333,17.266666,17.466667,12.778642,86835300
2010-05-10,17.686666,17.746668,17.276667,17.526667,12.822534,81270900
2010-05-11,17.450001,17.590000,17.389999,17.486668,12.793275,58869900
2010-05-12,17.500000,17.520000,17.376667,17.493334,12.872503,40830300
2010-05-13,17.543333,17.656668,17.453333,17.466667,12.852877,37374000
2010-05-14,17.469999,17.566668,17.340000,17.373333,12.784198,55944900
2010-05-17,17.469999,17.639999,17.346666,17.576668,12.933818,50836200
2010-05-18,17.773333,18.150000,17.733334,17.903334,13.174198,96683100
2010-05-19,17.843332,17.920000,17.596666,17.680000,13.009857,61256100
2010-05-20,17.456667,17.653334,17.100000,17.100000,12.583069,81768000
2010-05-21,16.910000,17.123333,16.836666,17.123333,12.600236,73645800
2010-05-24,17.013332,17.180000,16.966667,17.000000,12.509477,40673400
2010-05-25,16.750000,16.833332,16.666668,16.760000,12.332872,72187200
2010-05-26,16.786667,16.866667,16.670000,16.673332,12.269099,57234300
2010-05-27,16.840000,16.910000,16.773333,16.900000,12.435891,41941200
2010-05-28,16.916668,16.976667,16.833332,16.853333,12.401553,42058500
2010-06-01,16.933332,17.170000,16.840000,16.973333,12.489855,48160800
2010-06-02,17.076668,17.246668,17.006666,17.240000,12.686083,40997400
2010-06-03,17.243334,17.360001,17.160000,17.240000,12.686083,31527300
2010-06-04,17.136667,17.233334,16.740000,16.799999,12.362309,72125700
2010-06-07,16.820000,17.123333,16.773333,16.913334,12.445703,58501800
2010-06-08,16.930000,16.993334,16.843332,16.926666,12.455516,60946500
2010-06-09,16.986668,17.120001,16.863333,16.996668,12.507029,49592700
2010-06-10,17.070000,17.226667,17.020000,17.073334,12.563444,47551500
2010-06-11,16.990000,17.090000,16.850000,16.953333,12.475138,42082200
2010-06-14,17.036667,17.153334,16.963333,17.080000,12.568348,41700300
2010-06-15,17.066668,17.216667,17.020000,17.213333,12.666460,42932400
2010-06-16,17.166668,17.193333,16.973333,16.993334,12.504576,47702100
2010-06-17,17.016666,17.163334,16.986668,17.136667,12.610045,38001900
2010-06-18,17.136667,17.303333,17.136667,17.183332,12.644383,76277400
2010-06-21,17.236668,17.293333,16.903334,17.006666,12.514385,43965600
2010-06-22,17.023333,17.156668,16.866667,16.893333,12.430988,40974600
2010-06-23,16.920000,17.013332,16.799999,16.936666,12.462875,47837700
2010-06-24,16.910000,16.943333,16.650000,16.676666,12.271553,44457600
2010-06-25,16.650000,16.733334,16.266666,16.266666,11.969854,135999600
2010-06-28,16.353333,16.590000,16.336666,16.523333,12.158726,44091600
2010-06-29,16.389999,16.420000,16.143333,16.299999,11.994383,61052400
2010-06-30,16.320000,16.323334,16.003332,16.023333,11.790793,55166400
2010-07-01,16.033333,16.136667,15.923333,16.113333,11.857025,54343200
2010-07-02,16.146667,16.146667,15.946667,16.000000,11.773625,40743900
2010-07-06,16.446667,16.480000,16.086666,16.190001,11.913438,54676800
2010-07-07,16.219999,16.323334,16.053333,16.306667,11.999287,48528600
2010-07-08,16.440001,16.440001,16.263332,16.393333,12.063061,37950000
2010-07-09,16.416668,16.516666,16.383333,16.476667,12.124387,34821600
2010-07-12,16.593332,16.776667,16.559999,16.706667,12.293633,40322700
2010-07-13,16.783333,16.896667,16.700001,16.846666,12.396647,39659400
2010-07-14,16.683332,16.786667,16.680000,16.783333,12.350046,32124900
2010-07-15,16.780001,16.813334,16.636667,16.803333,12.364762,36766800
2010-07-16,16.716667,16.776667,16.506666,16.556667,12.183251,47766600
2010-07-19,16.573334,16.603333,16.363333,16.506666,12.146461,35688000
2010-07-20,16.420000,17.010000,16.420000,16.959999,12.480044,48851700
2010-07-21,17.000000,17.000000,16.703333,16.783333,12.350046,36933300
2010-07-22,16.850000,17.030001,16.836666,16.953333,12.475138,35952600
2010-07-23,16.969999,17.270000,16.966667,17.223333,12.673820,39139200
2010-07-26,17.223333,17.223333,16.969999,17.043333,12.541363,42336300
2010-07-27,16.933332,17.100000,16.886667,16.986668,12.499670,36885600
2010-07-28,16.933332,17.129999,16.933332,17.043333,12.541363,27985500
2010-07-29,17.076668,17.260000,16.933332,17.020000,12.524196,28891500
2010-07-30,16.870001,17.083332,16.833332,17.063334,12.556084,40654200
2010-08-02,17.183332,17.233334,16.983334,17.136667,12.610045,41583000
2010-08-03,17.083332,17.216667,17.010000,17.096666,12.580612,32005800
2010-08-04,17.013332,17.236668,17.003332,17.200001,12.656646,24206700
2010-08-05,17.213333,17.223333,17.073334,17.206667,12.661555,22317000
2010-08-06,17.139999,17.263332,17.036667,17.263332,12.703254,24810900
2010-08-09,17.276667,17.446667,17.266666,17.353333,12.769481,24796200
2010-08-10,17.303333,17.493334,17.230000,17.406668,12.808723,26537400
2010-08-11,17.206667,17.206667,16.993334,17.006666,12.587425,33918900
2010-08-12,16.853333,16.926666,16.670000,16.809999,12.441859,38390700
2010-08-13,16.776667,16.913334,16.666668,16.799999,12.434460,30285900
2010-08-16,16.723333,16.856667,16.686666,16.803333,12.436927,28946100
2010-08-17,16.930000,17.206667,16.886667,17.006666,12.587425,48946500
2010-08-18,17.000000,17.106667,16.873333,16.953333,12.547947,47235000
2010-08-19,16.900000,16.986668,16.666668,16.686666,12.350576,46902300
2010-08-20,16.723333,16.823334,16.676666,16.740000,12.390050,35105100
2010-08-23,16.856667,17.166668,16.796667,17.046667,12.617030,43973400
2010-08-24,16.889999,17.240000,16.866667,17.100000,12.656507,50102400
2010-08-25,17.083332,17.263332,17.030001,17.183332,12.718177,44527200
2010-08-26,17.206667,17.206667,16.916668,16.990000,12.575085,35696100
2010-08-27,17.006666,17.083332,16.906668,17.000000,12.582487,35805000
2010-08-30,17.006666,17.083332,16.843332,16.850000,12.471467,25507500
2010-08-31,16.836666,17.033333,16.706667,16.713333,12.370313,76078200
2010-09-01,16.830000,17.143333,16.820000,17.066668,12.631832,40294500
2010-09-02,17.040001,17.270000,17.040001,17.253332,12.769993,33618300
2010-09-03,17.286667,17.363333,17.183332,17.346666,12.839074,28839300
2010-09-07,17.356667,17.520000,17.280001,17.286667,12.794660,31751400
2010-09-08,17.296667,17.326668,17.173332,17.276667,12.787260,26880000
2010-09-09,17.353333,17.366667,17.280001,17.303333,12.806997,21869100
2010-09-10,17.299999,17.356667,17.240000,17.323334,12.821801,24481200
2010-09-13,17.416668,17.490000,17.336666,17.403334,12.881015,23604000
2010-09-14,17.386667,17.676666,17.383333,17.553333,12.992037,33604200
2010-09-15,17.490000,17.700001,17.469999,17.620001,13.041381,30594300
2010-09-16,17.553333,17.760000,17.516666,17.716667,13.112930,32228100
2010-09-17,17.723333,17.776667,17.626667,17.670000,13.078387,62399400
2010-09-20,17.700001,17.889999,17.696667,17.846666,13.209145,27780300
2010-09-21,17.840000,17.986668,17.773333,17.856667,13.216543,28275300
2010-09-22,17.840000,18.000000,17.816668,17.940001,13.278223,29730000
2010-09-23,17.910000,17.973333,17.843332,17.883333,13.236285,21873600
2010-09-24,17.983334,18.129999,17.946667,18.026667,13.342370,29305200
2010-09-27,17.969999,18.003332,17.823334,17.826668,13.194346,25986600
2010-09-28,17.843332,17.996668,17.683332,17.940001,13.278223,33441900
2010-09-29,17.933332,17.936666,17.703333,17.783333,13.162267,29592300
2010-09-30,17.843332,17.996668,17.713333,17.840000,13.204213,32703000
2010-10-01,17.866667,17.873333,17.733334,17.786667,13.164734,24688200
2010-10-04,17.780001,17.900000,17.713333,17.856667,13.216543,21427500
2010-10-05,17.980000,18.083332,17.943333,18.000000,13.322632,30648000
2010-10-06,17.973333,18.209999,17.966667,18.186666,13.460794,31241400
2010-10-07,18.219999,18.273333,18.013332,18.120001,13.411450,23309400
2010-10-08,18.116667,18.196667,18.006666,18.136667,13.423788,26380800
2010-10-11,18.173332,18.246668,18.143333,18.203333,13.473128,21111900
2010-10-12,18.150000,18.150000,17.916668,17.973333,13.302898,45104400
2010-10-13,18.059999,18.173332,17.910000,17.940001,13.278223,40840800
2010-10-14,17.956667,17.956667,17.643333,17.750000,13.137597,46640700
2010-10-15,17.786667,17.860001,17.673332,17.783333,13.162267,37677000
2010-10-18,17.750000,17.966667,17.750000,17.920000,13.263421,27689700
2010-10-19,17.816668,17.920000,17.709999,17.773333,13.154865,30675000
2010-10-20,17.763332,17.946667,17.750000,17.823334,13.191880,29226900
2010-10-21,17.896667,18.113333,17.863333,18.010000,13.330036,28806600
2010-10-22,17.986668,18.033333,17.953333,18.020000,13.337436,17386500
2010-10-25,18.059999,18.133333,17.966667,17.983334,13.310299,23889300
2010-10-26,17.946667,18.243334,17.943333,18.186666,13.460794,30880800
2010-10-27,18.080000,18.209999,17.850000,17.956667,13.290561,39060900
2010-10-28,18.063334,18.076668,17.863333,18.026667,13.342370,24550800
2010-10-29,18.013332,18.196667,17.870001,18.056667,13.364576,24098700
2010-11-01,18.016666,18.166668,18.006666,18.103333,13.399115,24622500
2010-11-02,18.183332,18.330000,18.163334,18.263332,13.517536,26547600
2010-11-03,18.256666,18.316668,18.073334,18.303333,13.547148,27567600
2010-11-04,18.333332,18.500000,18.316668,18.453333,13.658171,39740400
2010-11-05,18.483334,18.573334,18.299999,18.400000,13.618697,30784200
2010-11-08,18.303333,18.360001,18.170000,18.303333,13.547148,29823300
2010-11-09,18.360001,18.403334,18.276667,18.350000,13.581691,30141300
2010-11-10,18.253332,18.253332,18.030001,18.170000,13.448457,33710700
2010-11-11,18.173332,18.173332,17.986668,18.113333,13.406515,37698300
2010-11-12,18.033333,18.113333,17.953333,18.043333,13.354705,32033400
2010-11-15,18.056667,18.116667,17.956667,17.983334,13.310299,34378500
2010-11-16,18.190001,18.450001,18.080000,18.086666,13.386780,70665600
2010-11-17,18.116667,18.146667,17.853333,17.923332,13.265889,43514100
2010-11-18,18.046667,18.216667,17.966667,17.993334,13.317698,34761900
2010-11-19,18.033333,18.150000,17.983334,18.129999,13.418854,30922500
2010-11-22,18.066668,18.200001,17.973333,18.126667,13.416385,28505400
2010-11-23,18.066668,18.086666,17.853333,17.889999,13.241213,41554200
2010-11-24,17.913334,18.059999,17.913334,18.003332,13.325097,30937200
2010-11-26,17.896667,17.976667,17.856667,17.913334,13.258490,12465000
2010-11-29,17.883333,17.973333,17.809999,17.950001,13.285623,32362800
2010-11-30,17.920000,18.143333,17.866667,18.030001,13.344837,52670700
2010-12-01,18.139999,18.283333,18.129999,18.233334,13.495335,53648700
2010-12-02,18.236668,18.299999,18.126667,18.250000,13.507669,47324700
2010-12-03,18.209999,18.253332,18.103333,18.206667,13.475594,30290700
2010-12-06,18.293333,18.313334,18.156668,18.163334,13.443523,25898700
2010-12-07,18.180000,18.446667,18.180000,18.363333,13.591550,47679900
2010-12-08,18.286667,18.316668,18.150000,18.163334,13.517875,37439100
2010-12-09,18.240000,18.256666,18.106667,18.113333,13.480663,32198400
2010-12-10,18.103333,18.133333,18.046667,18.093332,13.465774,36149700
2010-12-13,18.103333,18.133333,18.000000,18.070000,13.448409,33975600
2010-12-14,18.033333,18.193333,18.006666,18.150000,13.507952,32238600
2010-12-15,18.076668,18.113333,18.013332,18.076668,13.453374,31650600
2010-12-16,18.030001,18.209999,18.000000,18.209999,13.552601,37005900
2010-12-17,18.226667,18.250000,18.126667,18.136667,13.498027,64686600
2010-12-20,18.186666,18.186666,17.870001,17.923332,13.339258,40846800
2010-12-21,17.920000,17.953333,17.879999,17.883333,13.309486,24875700
2010-12-22,17.863333,17.883333,17.719999,17.770000,13.225142,34376400
2010-12-23,17.723333,17.896667,17.713333,17.866667,13.297083,27185100
2010-12-27,17.853333,17.910000,17.743334,17.856667,13.289637,17628600
2010-12-28,17.876667,17.976667,17.836666,17.913334,13.331816,20367300
2010-12-29,17.856667,18.086666,17.856667,18.026667,13.416161,22886100
2010-12-30,18.000000,18.063334,17.946667,18.023333,13.413675,18911400
2010-12-31,17.990000,18.083332,17.930000,17.976667,13.378948,21281700
2011-01-03,18.076668,18.266666,18.049999,18.186666,13.535240,42894900
2011-01-04,18.203333,18.293333,18.093332,18.256666,13.587334,36463200
2011-01-05,18.250000,18.356667,18.106667,18.136667,13.498027,42646800
2011-01-06,18.103333,18.126667,17.926666,17.986668,13.386394,46756500
2011-01-07,17.963333,18.049999,17.920000,18.026667,13.416161,23905800
2011-01-10,17.883333,18.036667,17.846666,17.910000,13.329331,31437900
2011-01-11,17.983334,18.173332,17.910000,18.096666,13.468255,36070200
2011-01-12,18.173332,18.440001,18.113333,18.283333,13.607182,40659900
2011-01-13,18.233334,18.453333,18.230000,18.263332,13.592293,38596800
2011-01-14,18.243334,18.330000,18.139999,18.270000,13.597260,27856800
2011-01-18,18.370001,18.466667,18.250000,18.379999,13.679125,31602600
2011-01-19,18.346666,18.383333,18.236668,18.343332,13.651838,29685000
2011-01-20,18.373333,18.756666,18.373333,18.663334,13.889993,58837500
2011-01-21,18.716667,18.746668,18.459999,18.576668,13.825500,38876400
2011-01-24,18.463333,18.683332,18.433332,18.683332,13.904881,33222600
2011-01-25,18.706667,19.096666,18.600000,19.086666,14.205060,61443300
2011-01-26,19.129999,19.250000,19.000000,19.106667,14.219942,39633600
2011-01-27,19.153334,19.263332,19.006666,19.190001,14.281965,30519600
2011-01-28,19.230000,19.299999,18.833332,18.900000,14.066132,43794600
2011-01-31,18.816668,18.853333,18.566668,18.690001,13.909842,47065500
2011-02-01,18.790001,18.860001,18.636667,18.776667,13.974343,38554800
2011-02-02,18.719999,18.726667,18.549999,18.620001,13.857745,42115800
2011-02-03,18.639999,18.680000,18.463333,18.639999,13.872627,33850800
2011-02-04,18.680000,18.700001,18.556667,18.676666,13.899917,21318000
2011-02-07,18.690001,18.746668,18.610001,18.690001,13.909842,20162100
2011-02-08,18.700001,18.823334,18.650000,18.793333,13.986740,26458200
2011-02-09,18.753332,18.910000,18.700001,18.910000,14.073569,25743900
2011-02-10,18.716667,18.719999,18.433332,18.530001,13.790764,47286000
2011-02-11,18.510000,18.626667,18.436666,18.563334,13.815568,28747500
2011-02-14,18.420000,18.436666,18.223333,18.266666,13.594778,48821700
